Time,LeftPupilDiameter,RightPupilDiameter
103167.690307617,4.605128,4.466992
103177.698486328,4.753175,4.641157
103187.70324707,4.508231,4.581176
103267.729736328,4.290201,4.127876
103277.731323242,4.285983,4.580433
103297.735107422,4.28282,4.117263
103327.743530273,4.287174,3.896659
103337.751586914,4.285656,4.13499
103347.755859375,4.272489,4.756391
103357.757324219,4.255732,4.209774
103367.759033203,4.247469,4.114039
103377.764282227,4.243964,4.203372
103387.766113281,4.240912,3.457515
103397.767944336,4.237124,3.413279
103427.787841797,4.184791,3.295363
103437.7890625,4.174289,4.71183
103497.811401367,4.128283,4.0267
103677.881835938,4.026832,4.035829
103707.885742188,4.023015,4.183111
104248.082275391,4.404855,3.434378
104338.129516602,4.848402,3.999947
104348.130249023,4.481775,3.942146
104358.137939453,4.228264,3.7411
104368.145263672,4.310358,3.806071
104378.151855469,3.807497,4.05689
104388.158081055,3.576039,4.051594
104398.160644531,4.301475,3.869629
104428.160888672,4.4229,3.942524
104438.168457031,4.419719,4.405818
104468.188354492,4.373201,3.990568
104478.190795898,4.304006,4.013045
104558.219848633,4.575974,4.089644
104598.2265625,4.233794,4.47358
104628.24621582,4.082935,4.618303
104698.268676758,4.158202,4.061707
104708.274536133,4.637473,4.045164
104718.276611328,4.826976,4.196768
104798.303588867,4.698405,3.624313
104868.331665039,4.453952,3.771485
105018.3828125,4.545931,3.750721
105408.545898438,4.668093,4.363063
105418.551757813,4.678905,4.388506
105448.556762695,4.701805,4.483709
105478.565673828,4.837641,4.525014
105528.582397461,4.952102,4.501315
105538.578857422,4.951653,4.348657
105558.590087891,4.948131,4.388319
105568.596191406,4.94816,4.49387
105578.601928711,4.930662,4.459753
105588.607177734,4.919035,4.478616
105598.611816406,4.898345,4.482436
105608.604492188,4.88387,4.451915
105618.599243164,4.869812,4.445143
105628.604248047,4.858065,4.810306
105638.609863281,4.846622,4.579603
105648.625732422,4.848533,4.620766
105658.631347656,4.847681,4.509852
105668.636474609,4.843823,4.607846
105678.640991211,4.832796,4.580763
105688.63269043,4.826467,4.582176
105698.626098633,4.833088,4.519798
105708.630981445,4.839602,4.437994
105718.636474609,4.841062,4.456774
105728.642456055,4.841303,4.523261
105738.648071289,4.841183,4.570726
105748.653076172,4.831097,4.576099
105758.657470703,4.855084,4.574255
105768.649047852,4.858864,5.226713
105778.647094727,4.847437,4.85366
105788.651855469,4.831219,4.673842
105798.657104492,4.822734,4.570237
105808.662719727,4.82061,4.397584
105818.668334961,4.827681,4.408857
105828.677368164,4.842798,4.933318
105838.681884766,4.85109,4.607938
105848.673095703,4.853365,4.569011
105858.671264648,4.853252,4.562155
105868.67578125,4.853665,4.555583
105878.680908203,4.851896,4.554772
105888.686523438,4.849983,4.560188
105898.692016602,4.851593,4.589799
105908.697021484,4.86313,4.657446
105918.701416016,4.86211,4.567161
105928.692749023,4.870325,4.500885
105938.690673828,4.87474,4.492355
105948.69519043,4.872773,4.515307
105958.699951172,4.853633,4.546278
105968.705322266,4.853244,4.551965
105978.7109375,4.853214,4.533712
105988.715698242,4.856106,4.50809
105998.720092773,4.865221,4.508543
106008.717529297,4.890591,4.546296
106018.71496582,4.909148,4.582168
106028.719238281,4.91865,4.589501
106038.724121094,4.922175,4.58939
106048.729370117,4.921257,4.589581
106058.734741211,4.911988,4.625323
106068.739379883,4.895548,4.634365
106078.743652344,4.878492,4.57423
106088.740600586,4.866903,4.553263
106098.737670898,4.847834,4.55316
106108.741699219,4.825135,4.53332
106118.74621582,4.8108,4.512917
106128.751220703,4.802485,4.528247
106138.756469727,4.785323,4.541167
106148.761230469,4.758507,4.546584
106158.765258789,4.751361,4.52706
106168.761962891,4.744896,4.529458
106178.758789063,4.61267,4.445705
106188.762573242,4.599606,4.644207
106438.846313477,4.284997,4.124444
106448.850830078,4.276794,4.320914
106458.85534668,4.272875,4.291183
106468.864379883,4.27355,3.281103
106478.868164063,4.283048,4.445285
106698.927978516,4.1634,3.654577
106708.935546875,4.175812,3.451392
106748.948730469,4.189552,4.830486
106758.951904297,4.195754,4.261164
106768.955444336,4.225656,4.246058
106778.959594727,4.238214,4.447187
106788.963500977,4.255802,4.436887
106798.967285156,4.265517,4.340744
106808.970458984,4.266325,4.273972
106818.973388672,4.272715,4.2517
106828.976318359,4.274771,4.222415
106838.979370117,4.354495,4.909904
106899.000244141,4.219367,2.845245
106909.003295898,4.255898,4.55868
106919.006347656,4.267366,3.48668
106929.009643555,4.267722,3.54749
107029.050048828,4.393831,4.096619
107039.053710938,4.393887,4.389675
107049.060058594,4.39751,4.502842
107059.062866211,4.406425,4.256329
107069.065551758,4.425255,4.327527
107079.068237305,4.42496,4.118029
107089.071166992,4.456037,4.598223
107099.074707031,4.463113,4.790916
107109.078125,4.517393,4.32684
107119.081420898,4.522732,4.334659
107129.091186523,4.438403,4.895772
107139.09375,4.432037,4.883356
107149.096435547,4.387805,4.364713
107159.098999023,4.362583,4.376247
107169.101806641,4.357429,4.550871
107179.105102539,4.337789,4.550038
107189.108642578,4.338204,4.558277
107199.111938477,4.420364,4.403869
107209.121826172,4.370029,4.390254
107219.124511719,4.378604,4.408376
107229.127319336,4.391603,4.41338
107239.130126953,4.352305,4.412012
107249.133056641,4.39065,4.421217
107259.136352539,4.381932,4.46731
107269.139892578,4.37955,4.465088
107279.143432617,4.393868,4.43503
107289.153442383,4.363711,4.403158
107299.15612793,4.362381,4.366094
107309.158813477,4.468568,4.341353
107319.161499023,4.430308,4.326299
107329.1640625,4.496809,4.511205
107339.167236328,4.508716,4.518897
107349.170288086,4.548516,4.543448
107359.173339844,4.552285,4.552087
107369.182983398,4.567554,4.56059
107379.185302734,4.577034,4.565337
107389.18737793,4.590243,4.538794
107399.189697266,4.602492,4.528312
107409.192016602,4.595556,4.507154
107419.194702148,4.556344,4.475142
107429.197631836,4.540204,4.42521
107439.200439453,4.532398,4.73708
107449.209960938,4.545389,3.885323
107459.212158203,4.545306,4.416225
107469.214355469,4.551255,4.575158
107479.216430664,5.065795,4.707995
107489.21862793,5.080814,4.239771
107499.221191406,4.954271,4.349757
107509.223999023,4.885861,4.360463
107519.22668457,4.739929,4.308073
107529.236083984,4.687587,4.312473
107549.243896484,4.725173,4.314878
107559.24597168,4.658485,4.308506
107569.248046875,4.555243,4.131918
107579.250488281,4.54207,4.073493
107589.253051758,4.536918,4.521378
107599.259155273,4.520438,4.507646
107609.268432617,4.50971,4.408421
107619.270629883,4.502132,4.617975
107629.272583008,4.494105,4.521998
107639.274658203,4.491372,4.414557
107649.276611328,4.486577,4.297362
107659.278930664,4.483702,4.256606
107669.28137207,4.472129,4.874049
107679.287231445,4.47207,4.48929
107689.296508789,4.486672,4.419606
107719.302490234,4.486038,5.411219
107729.304443359,4.480213,5.099187
107739.306640625,4.474751,4.188119
107769.32409668,4.47772,3.634766
107799.333374023,4.471339,4.903989
107859.359375,4.425633,3.985503
108099.471679688,4.606587,4.804747
108109.473266602,4.62635,4.531829
108119.474731445,4.64045,4.49833
108129.476196289,4.701908,4.547107
108139.477783203,4.699404,4.299848
108149.479248047,4.692538,4.262076
108159.487670898,4.74858,3.858538
108169.49609375,4.756887,3.847236
108179.500854492,4.763803,4.265815
108189.502319336,4.769486,4.324262
108199.503662109,4.768443,4.533924
108209.505126953,4.758256,4.563952
108219.506591797,4.739478,4.566304
108229.50793457,4.711576,4.441041
108239.516357422,4.67773,4.448097
108249.524658203,4.655409,4.493272
108259.529418945,4.641042,4.562275
108269.530761719,5.274646,4.61032
108279.531982422,5.201438,4.522883
108289.533447266,5.077854,4.813847
108299.534667969,4.961401,4.564162
108309.536010742,4.92203,4.677118
108319.544067383,4.496712,4.968808
108329.552124023,5.049328,4.539669
108339.560180664,4.928503,4.45014
108349.564819336,4.897013,4.384122
108359.565917969,4.857281,4.419209
108369.567138672,4.560885,4.415489
108379.568115234,5.19988,4.414787
108389.569213867,4.159541,4.653488
108399.577270508,4.152211,4.587079
108409.585205078,4.150569,4.930759
108439.591796875,4.744768,4.702277
108449.592651367,4.745023,4.64478
108789.711547852,4.68635,3.90405
108819.733276367,4.703789,4.195783
108829.733764648,4.644529,4.325924
108869.739379883,4.574893,4.551486
108879.746582031,4.552669,4.517305
108889.753540039,4.546162,4.503897
108899.760620117,4.509926,4.43455
108909.760986328,4.499825,4.421906
108919.761352539,4.529819,4.315993
108929.76184082,4.536621,4.53049
108939.762451172,4.542375,4.515018
108949.766357422,4.545383,4.508596
108959.77355957,4.547284,4.525705
108969.780395508,4.546484,4.48971
108979.787353516,4.458877,4.489353
108989.787597656,4.462705,4.442291
108999.788085938,4.472718,4.438425
109009.788696289,4.481495,4.453297
109019.7890625,4.492275,4.478962
109029.796508789,4.496262,4.492766
109039.803344727,4.503494,4.500906
109049.810180664,4.504698,4.517963
109059.816894531,4.530397,4.527684
109069.816894531,4.543199,4.526733
109079.817260742,4.553468,4.52829
109089.821044922,4.552647,4.530814
109099.821411133,4.553216,4.533993
109109.828613281,4.568648,4.54751
109119.835327148,4.66931,4.553751
109129.842041016,4.66967,4.553215
109139.848510742,4.637481,4.552277
109149.848388672,4.615808,4.552264
109159.852172852,4.599884,4.56046
109169.852416992,4.593962,4.56338
109179.852539063,4.581495,4.550158
109189.859741211,4.57569,4.534355
109199.866333008,4.572442,4.551198
109209.872924805,4.571291,4.481662
109479.965698242,4.595079,4.177332
109489.965454102,4.595084,4.182726
109499.96875,4.504193,4.251003
109509.975585938,4.482081,4.214382
109519.982055664,4.483978,4.200448
109529.988037109,4.485586,4.271562
109539.993774414,4.485765,4.287336
109549.99609375,4.484129,4.293484
109559.995605469,4.478469,4.293797
109569.995239258,4.47431,4.316648
109579.998413086,4.471971,4.323885
109590.005004883,4.46926,4.333279
109600.011352539,4.530469,4.343234
109610.017089844,4.432832,4.351233
109620.022827148,4.496455,4.350298
109630.025146484,4.511444,4.319018
109640.024536133,4.51177,4.306806
109650.027587891,4.486026,4.30158
109660.030761719,4.472314,4.284912
109670.037353516,4.409213,4.283988
109680.043701172,4.406602,4.283543
109690.049560547,4.429594,4.282279
109720.056274414,4.546268,4.261365
109740.058837891,4.58634,4.411377
109750.065429688,4.383612,4.407584
109760.071533203,4.663697,4.406754
109770.077148438,4.639488,4.729413
109780.082519531,4.785295,4.646555
109790.084472656,4.585824,4.615807
109800.083374023,4.755235,4.592329
109820.08581543,4.684562,4.474117
109830.092163086,4.541046,4.450793
109840.098388672,4.524506,4.427765
109850.104003906,4.875575,4.407011
109860.10925293,4.625111,4.449518
109870.111083984,4.601495,4.37017
109880.109985352,4.59027,4.35267
109890.10925293,4.588199,4.334086
109900.112060547,4.922239,4.396304
109910.118530273,4.932855,4.460087
109920.124633789,4.620432,4.370482
109930.130126953,4.615932,4.619975
109940.135253906,4.620265,4.641135
109950.136962891,4.514239,4.683545
109960.135620117,4.58047,4.659551
109970.134887695,4.649455,4.676159
109980.141113281,4.650373,4.666501
110170.214111328,4.653978,4.736895
110180.218994141,4.635096,3.885128
110190.223754883,4.623114,4.657618
110200.221923828,4.604421,3.775855
110210.220825195,4.595025,3.959438
110220.226806641,4.583767,4.574478
110230.232788086,4.574904,4.124818
110240.238647461,4.569525,4.156035
110250.244018555,4.561582,4.629542
110260.248901367,4.55595,4.613798
110270.253540039,4.553566,4.508478
110280.251464844,4.201745,4.945027
110290.25,4.202704,4.739831
110300.255981445,4.20835,4.659809
110310.261962891,4.831466,4.648003
110320.267822266,4.780036,4.638802
110330.273193359,4.266006,4.4061
110340.277954102,4.349608,4.300639
110350.282592773,4.360504,4.704574
110360.280395508,4.391938,4.356483
110370.279052734,4.430286,4.541318
110380.284790039,4.470276,4.4879
110390.290527344,4.471176,4.453331
110400.296264648,4.473218,4.441122
110410.301513672,4.476408,4.379819
110420.306274414,4.478425,4.382279
110430.310546875,4.478447,4.382145
110440.308105469,4.473771,4.400828
110450.309692383,4.449716,4.430618
110460.315185547,4.427371,4.438642
110470.320922852,4.395129,4.438017
110480.326538086,4.374781,4.441974
110490.331665039,4.362003,4.460529
110500.336181641,4.350034,4.470817
110510.340454102,4.335078,4.439572
110520.337524414,4.323221,4.434793
110530.338989258,4.317121,4.434008
110540.344726563,4.411942,4.471979
110760.415161133,4.490783,4.429742
110770.416259766,4.501853,4.259572
110800.440307617,4.488905,3.763077
110810.44519043,4.398715,3.697126
110820.449462891,4.382656,3.631096
110830.45324707,4.382699,4.207757
110840.443725586,4.516372,4.217609
110850.443603516,4.534897,4.232489
110860.448364258,4.815289,4.283958
110870.453613281,4.531062,4.288405
110880.458862305,4.523264,4.791337
110890.463745117,4.526019,4.123939
110900.468017578,4.506209,4.192352
110910.471679688,4.428417,4.253119
110920.461303711,4.428466,3.85948
110930.465454102,4.43126,3.840446
110940.470092773,4.402354,3.844776
110950.475219727,4.482221,4.006976
110960.48046875,4.491892,3.671756
110980.489501953,4.455651,4.552307
110990.493164063,4.432458,4.128469
111020.497680664,4.424544,4.28553
111030.509643555,4.422576,4.274975
111040.514648438,4.419829,4.270547
111050.51940918,4.416144,4.483717
111060.52331543,4.416759,4.503434
111070.526977539,4.416719,4.518607
111080.521850586,4.418353,3.580654
111090.525634766,4.407524,3.781826
111100.529907227,4.391191,3.792152
111110.534667969,4.400709,4.614826
111120.539672852,4.406972,4.184341
111130.544189453,4.407289,3.750462
111140.548339844,4.276958,3.767183
111150.551879883,4.27744,3.970465
111830.777954102,4.204012,2.692096
111840.781616211,4.204915,2.808325
111850.7890625,4.205733,2.769994
111860.792724609,4.201488,2.615892
111870.795776367,4.195101,2.769676
111890.803833008,4.188008,2.8788
111900.806518555,4.184408,2.778345
111910.809570313,4.18286,2.991075
111920.813232422,4.180971,3.160814
111930.817260742,4.118026,2.714717
111940.820800781,4.157972,2.66786
111950.823852539,4.120222,2.665907
111960.833251953,4.122594,2.705067
111970.835449219,4.12295,2.433814
112000.844238281,3.92702,3.673712
112010.848022461,4.168103,3.270658
112020.85144043,4.195353,3.30696
112030.854248047,4.234292,3.444889
112060.867431641,4.231284,3.957462
112080.873291016,4.209881,3.73456
112090.880371094,4.193573,3.569149
112100.883666992,4.181819,3.555856
112110.886352539,4.176419,2.894631
112120.895507813,4.110243,4.143327
112140.899169922,4.176353,4.14298
112150.901733398,4.200083,4.217525
112160.904785156,3.950977,4.310999
112170.908203125,4.100646,3.842298
112180.911499023,4.169502,4.057024
112190.91418457,4.191808,3.997963
112200.923095703,4.199905,3.977927
112210.925048828,4.205515,3.933358
112441.014770508,4.004632,3.860962
112511.033447266,4.361951,3.598237
112521.042114258,4.361012,3.848278
112531.043579102,4.365627,3.593518
112541.044921875,4.402017,4.117411
112581.054321289,4.184907,4.244779
112591.060058594,4.14151,4.270933
112601.068725586,4.091641,4.43308
112611.070068359,3.755746,4.322266
112641.074951172,4.124643,4.390205
112651.077514648,4.1457,4.458373
112661.080200195,4.167256,4.348501
112671.0859375,4.195389,4.398324
112681.094482422,4.219438,4.406592
112691.095825195,4.254375,4.412493
112701.097045898,4.288261,4.392809
112711.098510742,4.321778,4.319439
112721.100219727,4.350229,4.397176
112731.102661133,4.378352,4.431447
112741.10534668,4.396802,4.571997
112751.114501953,4.399686,4.770565
112791.130249023,4.508595,4.499871
112821.13659668,4.570171,2.876542
112841.154174805,4.583399,3.599889
112861.159790039,4.625553,4.484828
112871.160888672,4.639531,4.502908
112881.162475586,4.675879,4.497182
112891.164550781,4.684504,4.5279
112901.166870117,4.685821,4.5376
112911.17578125,4.696285,4.559904
112921.184204102,4.701651,4.577329
112931.188720703,4.70129,4.605405
112941.189697266,4.701155,4.610685
112951.190795898,4.69498,4.607652
112961.192138672,4.699096,4.608077
112971.193969727,4.745889,3.756778
112981.196166992,4.659966,4.780059
112991.205078125,4.675123,3.713572
113001.213378906,4.700992,4.495979
113011.217895508,4.65602,4.674548
113021.21875,4.718316,4.692079
113051.22265625,4.615561,4.508146
113061.224731445,4.594755,4.397125
113071.233520508,4.546255,4.634773
113081.241821289,4.635656,4.176394
113141.252685547,4.565387,4.706769
113601.462524414,4.316109,4.465112
113611.463012695,4.324033,4.142799
113621.467529297,4.348868,4.508998
113631.475341797,4.390852,3.978339
113641.483154297,4.409483,4.284309
113651.490356445,4.431175,4.328295
113661.490478516,4.438237,4.374265
113671.490722656,4.40561,4.447526
113681.490966797,4.449312,4.450062
113691.491210938,4.474527,4.449407
113701.498901367,4.475989,4.356651
113711.506713867,4.486428,4.391254
113721.533447266,4.520061,4.377104
113731.540527344,4.52986,4.466838
113741.540527344,4.537446,4.462512
113751.540649414,4.548655,4.478406
113761.540649414,4.549695,4.521098
113771.540893555,4.644707,4.621555
113781.548339844,4.622218,4.55283
113791.555908203,4.62015,4.530043
113801.563354492,4.640913,4.515337
113811.570556641,4.635265,4.830187
113821.570556641,4.620673,4.86416
113831.57043457,4.602972,5.043799
113841.57043457,4.593775,4.85634
113851.57043457,4.604724,4.723217
113861.577880859,4.631496,4.669961
113871.585205078,4.635234,4.652164
113881.592651367,4.636974,4.697241
113891.599731445,4.637401,4.859549
113901.599609375,4.636455,4.728798
113911.599487305,4.634066,4.70246
113921.599365234,4.629854,4.753232
113931.599243164,4.622492,4.769314
113941.606323242,4.619702,4.746315
113951.613525391,4.606426,4.717344
113961.620727539,4.607873,4.710323
113971.643676758,4.591764,4.656042
113981.643310547,4.604979,4.691298
113991.643188477,4.520827,4.677621
114001.642944336,4.511662,4.656303
114011.642700195,4.513268,4.66222
114021.649780273,4.521012,4.655554
114031.656982422,4.637939,4.690271
114041.66394043,4.637671,4.671172
114051.670898438,4.523009,4.657327
114061.670532227,4.504885,4.633346
114071.670288086,4.507121,4.591831
114081.670043945,4.534196,4.59001
114091.669555664,4.585395,4.588215
114101.676513672,4.618895,4.585848
114111.68347168,4.626003,4.634114
114121.690185547,5.248352,4.408829
114451.80871582,4.423734,3.052035
114491.813110352,4.642905,2.766128
114591.854614258,4.457257,4.094347
114601.860595703,4.846776,3.603425
114611.866699219,4.604568,5.169919
114621.869140625,4.102863,4.386607
114631.868408203,4.36291,4.375246
114641.867553711,4.872759,4.244518
114651.873535156,4.674132,4.263868
114661.879516602,4.591933,4.316128
114771.926879883,4.444377,4.83287
114781.932617188,5.077058,4.237739
114811.939697266,4.82048,4.272954
114861.964355469,5.251511,4.379288
114891.967529297,4.740093,5.022759
114901.973388672,5.121756,4.924031
114992.006103516,5.311802,4.693019
115002.011474609,5.552403,4.779005
115012.016723633,5.267553,4.751512
115022.018676758,5.351913,4.746425
115032.020874023,5.128213,4.746008
115042.01953125,5.149031,4.746568
115052.025024414,5.185192,4.791644
115062.030639648,5.203685,4.839249
115072.036010742,5.127202,4.824936
115082.041137695,5.152899,4.800863
115092.046264648,5.196457,4.776927
115102.047973633,5.374611,4.769123
115112.046508789,5.356562,4.781859
115122.048461914,4.981812,4.753244
115132.053955078,4.987192,4.716591
115142.059326172,5.304798,4.70507
115152.064575195,5.457049,4.736629
115162.069580078,5.434152,4.826537
115172.074584961,5.426826,4.869275
115182.076049805,5.131729,4.878669
115212.081787109,5.621226,4.874715
115222.087036133,5.184251,4.88846
115232.092285156,5.657437,4.896819
115242.097167969,5.540106,5.050353
115252.102050781,5.379215,4.923276
115262.106689453,5.417573,4.882221
115272.104980469,5.428359,5.096153
115282.106689453,5.410835,4.645063
115292.111938477,5.425963,5.045014
115302.11706543,5.448468,4.86229
115312.122070313,5.417281,4.844218
115322.126831055,5.391684,4.879721
115332.131469727,5.359136,4.894258
115342.135986328,5.35414,4.866572
115352.134155273,5.367054,4.830435
115362.135742188,5.402617,5.104218
115372.140869141,5.389486,4.885581
115382.145996094,5.372949,4.754414
115392.151000977,5.372154,4.740077
115402.155639648,5.572511,5.16289
115412.16027832,5.570676,5.064631
115422.164794922,5.567257,5.047668
115432.162841797,5.613951,5.016938
115442.164428711,5.707323,4.950262
115452.169555664,5.595715,4.892012
115462.174682617,5.430768,4.737307
115472.1796875,5.501003,4.716457
115482.184204102,4.78305,4.87702
115492.188598633,5.590168,5.197254
115502.192993164,5.593904,5.020102
115512.190673828,5.593073,5.036073
115522.192382813,5.586101,4.977339
115532.197387695,5.58473,4.963143
115542.202392578,5.580762,4.888285
115552.207275391,5.57979,4.879889
115562.211791992,5.594302,5.147066
115842.306396484,4.885385,5.35464
115852.311035156,5.447906,5.431355
115862.315673828,5.47438,4.745636
115872.32019043,5.477616,4.818277
115882.32434082,5.472538,4.844808
115892.32800293,5.467717,4.859974
115902.331787109,5.463513,4.831704
115912.322387695,5.448156,4.842399
115922.326904297,5.440373,4.793309
115932.331420898,5.436313,4.788908
115942.3359375,5.431355,4.789508
115952.340454102,5.430351,4.788664
115962.344604492,5.427415,4.779193
115972.348144531,5.444231,4.776293
115982.3515625,5.446851,4.800647
115992.340698242,5.448679,4.832717
116002.344970703,5.460573,4.836699
116012.349243164,5.46808,4.835649
116022.353637695,5.466908,4.834823
116032.358032227,5.471205,4.83616
116042.362060547,5.47208,4.835387
116052.365600586,5.465788,4.812359
116062.368896484,5.463773,4.802959
116072.372314453,5.491752,4.871738
116082.376464844,5.537734,4.966528
116092.380615234,5.566996,4.960429
116102.385009766,5.585945,4.841462
116112.389404297,5.501367,4.814825
116122.393310547,5.544264,4.813005
116132.396728516,5.545639,4.848942
116142.400024414,5.565507,4.860221
116152.403442383,5.567268,4.885962
116162.407348633,5.56796,4.893288
116172.415039063,5.562928,4.89463
116182.419311523,5.485456,4.880472
116192.423583984,5.472674,4.810725
116202.427490234,5.564822,4.788898
116212.430786133,5.591249,4.808816
116222.433837891,5.606861,4.92804
116232.437133789,5.579384,4.964903
116242.440795898,5.578531,4.970951
116252.444824219,5.584507,4.973772
116262.448852539,5.592862,4.952576
116272.45300293,5.743368,4.905764
116282.456787109,5.752511,4.904943
116292.459960938,5.724743,4.909835
116302.462890625,5.67821,4.912017
116312.466064453,5.673077,4.91457
116322.469482422,5.673111,4.948098
116332.473632813,5.671685,5.017298
116342.477539063,5.827991,4.87929
116352.481689453,5.792445,5.074447
116362.485473633,5.792414,5.379643
116372.488647461,5.541813,5.432192
116382.491455078,5.632811,5.067512
116392.494262695,5.662416,4.753063
116402.497802734,5.751398,4.753779
116412.505004883,5.716248,4.785263
116422.512329102,5.830658,4.808185
116432.516357422,5.840299,4.356092
116442.520019531,5.818784,3.997833
116672.604125977,5.289103,3.658516
116792.645385742,5.445897,5.190592
116802.647827148,5.564479,5.188585
116812.650756836,5.73079,5.706055
116822.654174805,5.697382,5.408339
116832.657592773,5.447556,5.210932
116842.661010742,5.410663,4.773761
116852.663818359,5.40692,5.114141
116862.666137695,5.398992,4.887159
116872.671386719,5.369052,4.888474
116882.673583984,5.359844,4.91639
116892.676513672,5.347572,5.574143
116902.6796875,5.325977,4.867848
116912.682983398,5.308117,4.782986
116922.686157227,5.298163,4.849746
116932.688842773,5.427493,5.020785
116942.691040039,5.288136,5.924959
116972.700805664,5.051032,5.407333
117002.710327148,5.070575,5.278698
117082.741088867,5.025908,4.835086
117152.767700195,5.01723,3.762486
117182.782470703,5.011782,4.729475
117272.819702148,5.008676,5.358131
117312.828491211,4.972044,5.030576
117322.831420898,4.946543,5.07749
117332.833862305,4.92612,5.084301
117362.848876953,4.91083,5.192211
117382.852905273,4.901706,4.883459
117402.858642578,4.891745,4.581253
117412.861083984,4.872012,4.489305
117452.877319336,4.511057,3.879822
117472.885620117,4.470972,4.469255
117482.888305664,4.477864,4.400577
117492.89074707,4.487388,4.782255
117512.907592773,4.758025,4.489493
117592.936157227,4.687894,4.607404
117602.936889648,4.678437,4.56127
117612.938232422,4.662833,4.56312
117622.940063477,4.653046,4.565629
117632.942382813,4.647432,4.606352
117642.944946289,4.511984,4.475925
117672.963989258,4.539638,4.675105
117692.965698242,4.578267,4.657058
118103.121337891,5.048472,3.978516
118173.149291992,5.142621,3.459231
118933.453369141,4.851507,4.637084
118943.4609375,4.850264,5.225695
119003.475708008,4.895138,4.777391
119013.483154297,4.890484,4.778075
119033.497436523,4.890368,4.964974
119043.50390625,4.870238,4.9212
119053.502929688,4.869768,4.895787
119063.502197266,4.882119,4.891352
119073.501464844,4.882272,4.857597
119083.504882813,4.88134,4.926446
119093.512207031,4.884389,4.972943
119103.535522461,4.879745,4.908093
119113.542236328,4.879568,4.951503
119123.548461914,4.878988,4.838586
119133.547485352,4.885425,4.812835
119153.545410156,4.897974,5.094251
119163.548461914,4.910545,5.12431
119173.555419922,4.965083,4.291726
119183.5625,4.946052,5.151495
119193.569091797,5.017958,5.089192
119203.575317383,4.985157,4.772306
119213.57409668,4.986232,4.808059
119223.572998047,5.01034,4.768633
119233.571899414,5.025459,4.767564
119243.574707031,5.035641,4.779146
119253.581665039,5.036529,4.789973
119263.588623047,5.035951,4.794599
119273.595214844,5.030819,4.79624
119283.60144043,5.010149,4.794957
119293.600097656,5.008287,4.786726
119303.598999023,5.006912,4.779521
119313.59765625,4.997993,4.770041
119323.600341797,4.991773,4.770381
119333.607177734,4.990301,4.767728
119343.613769531,4.977829,4.762492
119353.633422852,4.972052,4.750986
119363.639282227,4.974192,4.749764
119373.637939453,4.9025,4.751216
119383.63671875,5.065958,4.758139
119393.635375977,5.103121,4.765965
119403.641479492,5.148004,4.773717
119413.647949219,5.158348,4.772374
119423.654785156,4.633701,4.759975
119433.661254883,4.616808,4.745282
119443.667358398,4.611123,4.733388
119453.669311523,4.61039,4.726639
119463.66809082,4.61787,4.701512
119473.666748047,4.890184,4.682398
119483.672729492,4.912832,4.675022
119493.678955078,4.921159,4.669378
119503.685424805,4.923322,4.658156
119513.691894531,4.903016,4.624982
119523.697875977,4.85601,4.611352
119533.699829102,4.83252,4.611955
119543.698364258,4.811252,4.611496
119553.696899414,4.789281,4.604737
119563.702636719,4.764839,4.605095
119573.708740234,4.739961,4.603423
119583.715087891,4.723036,4.599512
119593.731811523,4.700459,4.589694
119603.737670898,4.677573,4.595305
119613.739501953,4.661367,4.599411
119623.737915039,4.652018,4.611354
119633.736450195,4.642855,4.616089
119643.741943359,4.632843,4.614287
119653.747924805,4.619325,4.606813
119663.75402832,4.611344,4.602748
119673.760253906,4.606089,4.572105
119683.765991211,4.60451,4.564425
119693.767944336,4.602912,4.559131
119703.766235352,4.590353,4.559963
119713.764526367,4.595631,4.651166
119723.769897461,4.581786,4.536052
119733.775756836,4.5084,5.143838
119743.781738281,4.503035,5.146377
119753.787719727,4.498154,4.654318
119763.793457031,4.492884,4.180912
119773.795410156,4.48659,4.607722
119783.793823242,4.484555,4.263848
119793.792114258,4.484039,4.270781
119803.797485352,4.484715,4.275327
119813.803222656,4.484699,4.27946
119823.809204102,4.485438,4.282569
119833.815185547,4.489698,4.285302
119843.820922852,4.492684,4.291372
119853.822753906,4.497217,4.48876
119863.821044922,4.503479,4.530173
119873.822753906,4.512837,4.530828
119883.82800293,4.521626,4.56288
119893.833496094,4.523606,4.599748
119903.839233398,4.527236,4.605
119913.844970703,4.536115,4.603617
119923.850463867,4.543023,4.45676
119933.852294922,4.552366,5.229008
119943.850341797,4.556502,5.241345
119953.852050781,4.560772,5.267623
119963.857177734,4.737168,5.285304
119973.862548828,4.727554,4.507842
119983.868286133,4.730124,4.773786
119993.873901367,4.73157,4.735413
120003.879394531,4.728868,4.726521
120013.881103516,4.722106,4.715091
120023.879150391,4.716488,4.712667
120033.880737305,4.712128,4.715055
120043.885620117,4.71084,4.734413
120053.890869141,4.715574,4.744091
120063.896240234,4.719388,4.732377
120073.901855469,4.721519,4.741525
120083.907226563,4.732407,4.749839
120093.908447266,4.745476,4.750947
120103.90625,4.752043,4.750875
120113.907592773,4.754755,4.755958
120123.912475586,4.757342,4.762119
120133.917358398,4.758693,4.75301
120143.922729492,4.759087,4.744453
120153.927978516,4.757575,4.724085
120163.933227539,4.755053,4.716254
120173.934448242,4.753131,4.71404
