Time,LeftPupilDiameter,RightPupilDiameter
26119.4925537109,5.620555,5.318661
26129.4953613281,5.57304,5.362968
26139.4978027344,5.577373,5.78152
26149.5034179688,5.615862,5.85755
26159.5059814453,5.645091,5.119428
26169.5092773438,5.643992,5.039738
26179.5126953125,5.670326,4.991914
26189.5161132813,5.674695,5.003767
26199.5196533203,5.647535,5.029128
26229.5301513672,5.668449,5.787949
26259.5424804688,5.608172,3.78286
26269.5460205078,5.580037,3.755092
26279.5494384766,5.560698,3.942355
26289.5522460938,5.53485,3.934506
26299.5546875,5.518445,4.023969
26309.5600585938,5.473138,4.13233
26319.5625,5.450195,4.205526
26329.5653076172,5.441232,4.288704
26339.5687255859,5.434155,4.333087
26349.572265625,5.426509,4.415888
26359.5755615234,5.412509,4.367377
26369.5783691406,5.393114,4.328062
26379.583984375,5.372186,4.290675
26389.5926513672,5.352593,4.278754
26399.5946044922,5.339374,4.301116
26409.5972900391,5.319258,4.292868
26419.6003417969,5.295235,4.273711
26429.603515625,5.279275,4.240593
26439.6066894531,5.267366,4.171561
26449.609375,5.257969,4.149877
26459.6148681641,5.250207,4.148307
26469.6232910156,5.233675,4.139385
26479.6251220703,5.218592,4.148309
26489.6273193359,5.192721,4.152519
26499.6302490234,5.169469,4.126809
26509.6334228516,5.136543,4.902574
26519.6364746094,5.132587,5.450361
26529.6390380859,5.069771,4.932688
26539.6446533203,5.05397,4.852061
26549.6529541016,5.047856,5.438835
26559.6546630859,5.035887,4.509854
26569.6568603516,5.030119,4.504285
26579.6596679688,5.026355,4.581567
26589.666015625,5.020229,4.691279
26599.6690673828,5.013028,4.719204
26609.6716308594,5.005473,5.09077
26619.6771240234,4.996194,5.109484
26629.6853027344,4.985159,5.116638
26639.6868896484,4.975054,5.045857
26649.6887207031,4.968849,5.009769
26659.6912841797,4.967286,4.975171
26669.6940917969,4.964204,4.931333
26679.6968994141,4.966523,4.907868
26689.6994628906,4.950614,4.960979
26699.7048339844,4.946662,4.963511
26709.7130126953,4.944939,4.980829
26719.7142333984,4.944084,4.947499
26729.7160644531,4.949687,4.977166
26739.7183837891,4.955274,4.987602
26749.7210693359,4.968743,5.007061
26759.7239990234,4.971957,4.931129
26769.7265625,4.971731,4.91639
26779.7319335938,4.977267,5.359233
26789.740234375,4.983536,4.957463
26799.7414550781,4.984936,4.954005
26809.7431640625,4.98911,4.936908
26819.7453613281,4.997234,4.954225
26829.7481689453,5.002665,4.956635
26859.7590332031,5.018284,4.995425
26869.7674560547,5.024059,4.981301
26879.7718505859,5.017322,5.365396
26909.7779541016,5.084131,4.965992
26919.7807617188,5.083647,4.608621
26929.783203125,5.087094,4.909832
26969.8022460938,5.113969,4.883031
26979.8040771484,5.119913,4.563681
27169.8670654297,5.426503,3.947605
27179.8757324219,5.426389,3.924548
27189.8836669922,5.424598,3.921461
27199.8875732422,5.420499,3.835805
27239.8968505859,5.427829,3.995571
27249.8990478516,5.429935,3.936694
27259.9075927734,5.432896,3.921075
27269.9155273438,5.435271,4.098329
27299.9208984375,5.433353,4.02558
27309.9223632813,5.43469,4.022913
27319.9244384766,5.450354,4.035269
27329.9266357422,5.460948,4.079729
27339.9350585938,5.472285,4.078163
27359.9503173828,5.281463,5.485567
27379.9512939453,5.409215,4.459517
27389.9527587891,5.438195,4.559216
27409.9565429688,5.420535,4.897161
27439.9802246094,5.423635,4.923306
27449.9803466797,5.4321,6.164194
27459.9810791016,5.431622,5.347141
27469.9821777344,5.41384,5.276388
27479.9838867188,5.405052,5.216178
27489.9857177734,5.382825,5.184149
27499.9942626953,5.390588,5.179096
27510.0021972656,5.422769,5.495821
27520.0093994141,5.434114,5.167231
27530.0096435547,5.440742,5.134901
27540.0100097656,5.453319,5.133352
27550.0108642578,5.461057,5.13176
27560.0124511719,5.463432,5.121244
27570.0142822266,5.46624,5.074093
27580.0225830078,5.469826,5.067147
27590.0303955078,5.477102,5.07493
27600.0377197266,5.482712,5.073905
27610.0377197266,5.48686,5.070485
27620.0378417969,5.491412,5.069922
27630.0386962891,5.492052,5.074601
27640.0399169922,5.49295,4.043023
27650.0416259766,5.504426,5.099293
27660.0499267578,5.511767,5.097299
27670.0577392578,5.529322,5.113491
27680.0646972656,5.538814,5.177952
27690.0646972656,5.543959,5.189159
27710.0653076172,5.642295,5.585513
27720.06640625,5.642467,5.284996
27730.0679931641,5.626561,5.266069
27740.0762939453,5.627458,5.239701
27750.0841064453,5.637089,5.367466
27760.0910644531,5.640579,5.368746
27770.0909423828,5.642895,5.375996
27780.0908203125,5.642327,5.401814
27790.0913085938,5.644462,5.452172
27800.0921630859,5.646634,5.443496
27810.0936279297,5.633806,5.496192
27820.1019287109,5.625186,5.498005
27830.1094970703,5.610299,5.510349
27840.1165771484,5.604366,5.514038
27850.1197509766,5.601754,5.523103
27860.1195068359,5.60157,5.50962
27870.1196289063,5.598201,5.509098
27880.1204833984,5.594408,5.528887
27890.1251220703,5.59095,5.531095
27900.1334228516,5.586355,5.523248
27910.1409912109,5.55898,5.518608
27920.1480712891,5.556834,5.639896
27930.1511230469,5.557369,5.622067
27940.1507568359,5.560184,5.556907
27950.1507568359,5.582735,5.55811
27960.1513671875,5.588449,5.560087
27970.1560058594,5.59477,5.562291
27980.1641845703,5.644756,5.385025
27990.1717529297,5.610991,5.165671
28020.1813964844,5.538774,4.514792
28030.1811523438,5.538353,5.33139
28050.1856689453,5.559419,5.420112
28060.1937255859,5.563883,6.03067
28070.201171875,5.565893,4.737883
28100.2104492188,5.568505,5.847296
28130.2142333984,5.570363,5.47275
28140.2420654297,5.620425,5.49508
28250.2874755859,5.59102,3.091028
28260.2867431641,5.683093,2.750143
28350.3157958984,5.691064,2.985354
28540.3992919922,5.634861,4.888885
28550.4064941406,5.636748,3.763696
28560.4132080078,5.67345,5.273885
28570.4191894531,5.684352,5.336561
28580.4180908203,5.690053,5.294799
28590.4168701172,5.700777,5.534971
28600.4158935547,5.706283,6.449625
28610.4223632813,5.712721,6.43558
28620.4293212891,5.720196,5.403281
28630.4362792969,5.727441,5.305477
28640.4429931641,5.732163,5.232234
28650.4489746094,5.731172,5.667477
28660.4478759766,5.729587,5.498579
28670.4466552734,5.737016,5.508484
28680.4456787109,5.747223,5.51737
28690.4520263672,5.770098,5.491747
28700.458984375,5.790887,5.471423
28710.4659423828,5.791652,5.502246
28720.4725341797,5.789651,5.520401
28730.4787597656,5.784408,5.530779
28740.4775390625,5.779951,5.542913
28750.4763183594,5.777321,5.54522
28760.4750976563,5.758873,4.977684
28770.4814453125,5.753986,5.434509
28780.4880371094,5.755707,5.462442
28790.4948730469,5.763243,5.491645
28800.5145263672,5.764325,5.42817
28810.5205078125,5.837555,5.439975
28820.5225830078,5.849911,5.378679
28830.5212402344,6.179921,5.973118
28840.5197753906,5.609184,5.401263
28950.5764160156,5.567072,4.629481
28960.5826416016,5.406363,5.564131
28970.5883789063,5.375131,5.657282
28990.5886230469,5.300259,5.649464
29000.5870361328,5.998267,5.572815
29010.5925292969,5.998834,6.555282
29020.5983886719,5.992611,5.409195
29030.6046142578,5.984883,5.398273
29040.6108398438,5.225722,5.903397
29050.6165771484,5.191861,5.93989
29060.6184082031,5.188604,5.523653
29070.6165771484,5.925411,5.500822
29080.6147460938,5.923721,5.598503
29090.6199951172,5.923872,5.570146
29100.6258544922,5.925275,5.963104
29110.6320800781,5.897963,5.941951
29120.6380615234,5.950315,5.14587
29140.6456298828,5.960163,5.414358
29150.6437988281,5.938421,6.026792
29160.6422119141,5.92317,6.02525
29170.6474609375,5.920966,5.516653
29180.6531982422,5.910777,5.514003
29190.6591796875,5.903967,5.543734
29210.6711425781,5.950687,5.595047
29220.6728515625,5.858883,5.571153
29230.6711425781,5.835398,5.557925
29240.6693115234,5.846784,5.530617
29250.6744384766,5.855894,5.528018
29260.6800537109,5.855849,5.586447
29270.6859130859,5.857872,5.590652
29280.6916503906,5.871253,5.642903
29290.6975097656,5.872374,5.879689
29300.7026367188,5.871841,5.802789
29310.7006835938,5.836307,5.795684
29320.7022705078,5.837846,5.774662
29340.7125244141,5.959461,5.790734
29350.7182617188,5.955716,5.677235
29360.7239990234,5.955795,5.507512
29370.7296142578,5.958928,5.506731
29380.7347412109,5.963207,5.528724
29390.7326660156,5.963309,5.534003
29400.7340087891,5.961628,5.53514
29410.7388916016,5.959938,5.572638
29420.7440185547,5.95666,5.627496
29430.7493896484,5.951552,5.599225
29440.7548828125,5.947659,5.574384
29450.7664794922,5.607278,5.174614
29460.771484375,5.95005,5.962289
29470.7683105469,5.810341,5.639389
29480.7691650391,5.785379,5.603471
29490.7739257813,5.793352,5.598642
29500.7785644531,5.794293,5.58063
29510.7838134766,5.788791,5.577265
29520.7891845703,5.789374,5.573398
29530.7944335938,5.790073,5.535676
29540.8035888672,5.789505,5.534799
29550.7990722656,5.782777,5.610498
29560.7993164063,5.782074,5.616018
29570.8038330078,5.782163,5.608365
29580.8084716797,5.780774,5.603522
29590.8135986328,5.780996,5.587602
29600.8187255859,5.777838,5.54192
29610.8238525391,5.754795,5.506763
29630.8236083984,5.766687,5.279287
29640.8234863281,5.801684,5.301112
29650.8280029297,5.899607,5.352008
29790.8778076172,4.94447,6.869228
29810.8809814453,6.11454,7.232471
29820.8852539063,5.982265,5.45646
29830.8898925781,5.839985,5.414322
29840.8944091797,5.817305,5.378234
29850.8991699219,5.814099,5.255834
29860.9038085938,5.814024,5.976663
29870.9022216797,5.818051,6.025895
29880.9007568359,5.818654,5.936017
29890.9049072266,5.818187,5.919414
29900.9091796875,5.817052,5.909885
29910.9135742188,5.817028,5.701777
29930.9226074219,5.791472,6.327373
29940.9272460938,5.785013,5.453869
29970.927734375,5.762993,6.277243
29980.9318847656,5.759286,5.455449
29990.9360351563,5.759003,5.686888
30000.9405517578,5.758585,6.229357
30010.9448242188,5.75734,6.337505
30020.94921875,5.755525,5.444103
30030.9475097656,5.754299,5.238379
30040.9517822266,5.753073,5.829188
30060.9599609375,5.7515,6.30901
30070.9641113281,5.752373,5.888556
30120.9791259766,5.80173,5.886133
30170.9993896484,5.730898,4.027334
30181.0034179688,5.736021,3.963794
30191.0001220703,5.734987,4.34557
30201.0040283203,5.734212,3.78216
30251.0231933594,5.74282,5.108687
30261.0272216797,5.74362,4.29265
30331.0570068359,5.757677,4.8429
30341.0606689453,5.761967,5.133484
30361.0716552734,5.772771,4.184348
30371.0751953125,5.77979,5.435867
30411.0895996094,6.20948,5.838124
30631.1674804688,5.92568,5.610748
30641.1706542969,5.928214,5.611612
30651.173828125,5.931987,5.509736
30661.1770019531,5.918635,5.156469
30671.1800537109,5.908043,6.560211
30681.1833496094,5.910327,6.094483
30691.1865234375,5.9115,5.977077
30701.1898193359,5.915552,5.472971
30711.1931152344,5.980355,5.635583
30871.2550048828,5.969518,5.169709
30881.2579345703,5.954018,5.136267
30891.2606201172,5.949682,5.322176
30901.2633056641,5.933911,6.002629
30921.2756347656,5.917977,4.927454
30931.2818603516,5.928207,4.979323
30941.2847900391,5.875815,5.987071
30951.2877197266,5.866893,5.642341
30961.2906494141,5.880717,5.128416
30971.2932128906,5.897625,5.108517
30981.2958984375,5.906024,5.734997
30991.3018798828,5.912748,5.873731
31001.3078613281,5.922372,5.702995
31011.3106689453,5.936291,5.708959
31061.3240966797,5.974713,5.746814
31071.330078125,5.982972,5.645979
31081.3359375,5.987836,5.593047
31091.3386230469,5.988519,5.312274
31101.3413085938,5.989726,5.243219
31111.3439941406,5.989754,5.167327
31121.3466796875,5.984036,5.16068
31131.3491210938,5.982826,5.118279
31141.3514404297,5.981074,5.200676
31151.3570556641,5.980574,5.228252
31161.3627929688,5.978342,5.240341
31171.3653564453,5.975667,5.184983
31181.3680419922,5.976086,5.415338
31191.3706054688,5.976124,5.280123
31201.3732910156,5.975168,5.23005
31211.3758544922,5.975243,5.215978
31221.3780517578,5.975658,5.19043
31231.3835449219,5.976148,5.22763
31241.3891601563,5.978823,5.17899
31481.4753417969,6.261187,5.327838
31491.4772949219,6.236825,5.373676
31521.4875488281,5.967714,5.501276
31531.4897460938,5.965166,4.843465
31541.4915771484,5.964006,5.152196
31551.5001220703,5.952537,5.416162
31561.5084228516,5.939191,5.162766
31591.5180664063,5.924818,5.448466
31601.5202636719,5.928233,5.672177
31611.5224609375,5.928284,5.695106
31621.5240478516,5.928816,5.636514
31631.5323486328,5.924007,6.411125
31651.5422363281,5.867023,4.98578
31661.5443115234,5.897306,5.419833
31671.5463867188,6.091595,5.420734
31681.5485839844,6.099696,5.349537
31691.5505371094,6.050025,5.398319
31701.5522460938,6.018093,5.407834
31711.5604248047,6.013231,5.382996
31721.5684814453,6.006925,5.453794
31731.5698242188,5.990126,5.458804
31741.5715332031,5.97992,5.466709
31751.5736083984,5.979517,5.468792
31761.5755615234,5.983794,5.053476
31771.5775146484,5.982505,5.444598
31781.5791015625,5.981189,5.278325
31791.5870361328,5.974542,5.261641
31801.5949707031,5.967647,5.292563
31811.5961914063,5.967556,5.436706
31821.5977783203,5.971526,5.451654
31831.599609375,5.97284,5.444829
31841.6015625,5.974313,5.415461
31851.6032714844,5.972804,5.424935
31861.6049804688,5.977382,5.394572
31871.6129150391,5.990551,5.362854
31881.6207275391,5.994836,5.319352
31891.6252441406,5.994735,5.319577
31901.6267089844,5.990662,5.316146
31911.6285400391,5.977307,5.368764
31921.6302490234,5.976805,5.19411
31931.6319580078,5.980163,5.489143
31941.6335449219,5.976005,5.585013
31951.6414794922,5.949429,5.620088
31961.6491699219,5.937809,5.993464
31971.6533203125,5.938184,5.987921
32011.6597900391,5.975738,5.360159
32021.6611328125,5.969965,5.349415
32031.6689453125,5.966279,5.336216
32041.6765136719,5.962173,5.278814
32051.6806640625,5.955686,5.258575
32061.6817626953,5.945483,5.271619
32071.6833496094,5.93403,5.275299
32081.6849365234,5.926554,5.281437
32091.6866455078,5.908205,5.282066
32101.6881103516,5.892889,5.293608
32111.6960449219,5.884566,5.30163
32121.7033691406,5.871717,5.277249
32131.7073974609,5.858481,5.265156
32141.7083740234,5.844597,5.275017
32151.7133789063,5.834098,5.255407
32161.7149658203,5.829072,5.188811
32171.7164306641,5.824684,5.2018
32181.7214355469,5.815609,5.231395
32191.7291259766,5.808428,5.125997
32201.7364501953,5.805076,5.093027
32211.740234375,5.757742,5.107074
32221.7409667969,5.741811,5.643796
32231.7421875,5.812739,5.305902
32251.7484130859,5.701692,5.278173
32261.7531738281,5.6146,5.864716
32271.7608642578,5.641373,4.805069
32281.7681884766,5.642539,5.214949
32291.7717285156,5.630229,4.909081
32301.7724609375,5.638521,4.860554
32311.7735595703,5.662836,5.82961
32331.7763671875,5.663231,4.88818
32341.7811279297,5.663243,4.856521
32351.7889404297,5.661097,4.854771
32361.7961425781,5.645458,4.848212
32391.8044433594,5.639592,5.096874
32501.8438720703,5.647524,4.819774
32511.8511962891,5.817018,4.826482
32591.8787841797,5.608044,4.985542
32601.8854980469,5.607019,4.975793
32611.8919677734,5.620036,4.959809
32621.8917236328,5.632147,5.0612
32631.8919677734,5.635993,5.542829
32641.8927001953,5.63337,6.219454
32661.8980712891,5.628548,5.126308
32671.9053955078,5.625711,5.055397
32681.9122314453,5.620724,5.051426
32691.9185791016,5.619939,5.536645
32701.9182128906,5.619838,6.22018
32711.9183349609,5.631737,5.089317
32731.9197998047,5.662913,5.022707
32761.9387207031,5.704952,4.976095
32791.9445800781,5.705971,4.47207
32871.9770507813,5.732509,3.354189
32901.9857177734,5.734803,3.011927
32932.005859375,5.735093,2.948675
32942.0084228516,5.735198,3.208044
32952.0079345703,5.735208,2.976129
32962.0080566406,5.734927,5.003925
32992.0416259766,5.73409,3.470153
33002.0483398438,5.734041,2.913806
33032.0561523438,5.76657,2.967678
33242.1364746094,5.818647,2.700517
33842.3703613281,5.90509,2.793763
33852.3723144531,5.906593,2.904123
34192.4859619141,6.039881,4.931831
34202.5013427734,5.992426,4.949476
34212.5065917969,5.98664,6.096274
34222.5113525391,5.985819,6.02458
34232.5086669922,5.991582,5.943772
34242.4993896484,5.994851,5.934772
34252.4985351563,5.994548,5.861996
34262.5035400391,5.998652,5.81714
34272.5091552734,6.007646,5.785029
34282.5148925781,6.013862,5.42612
34292.5201416016,6.012315,5.403136
34302.5249023438,6.004035,5.403315
34312.5290527344,5.998542,5.1506
34322.5194091797,5.994729,5.256991
34332.5236816406,5.99376,5.048532
34342.5284423828,5.99356,5.930228
34352.5336914063,6.000061,5.223772
34362.5394287109,5.999626,5.765016
34372.5446777344,5.995842,5.772506
34382.5493164063,5.993496,5.483397
34392.5534667969,5.992427,5.925948
34402.5443115234,5.990254,6.204653
34412.5485839844,5.98869,6.252483
34422.5533447266,5.987656,5.04636
34432.5584716797,5.983706,5.238446
34442.5640869141,5.976281,6.108686
34452.5693359375,5.97409,5.892528
34462.5740966797,5.97394,4.733488
34472.578125,5.973469,4.954339
34482.5690917969,5.970339,4.975079
34492.5729980469,5.965983,5.816737
34502.5775146484,5.958192,5.618932
34512.5825195313,5.947468,5.215996
34522.5880126953,5.942388,6.418822
34532.5931396484,6.225015,6.042924
35652.9877929688,5.919422,5.611119
35662.9910888672,6.010487,5.587167
35672.9945068359,5.869339,5.611526
35723.0111083984,5.900692,5.560788
35733.0141601563,5.862229,5.555688
35773.0360107422,5.83294,5.690736
35783.0384521484,5.834832,5.747953
35793.0407714844,5.94928,5.750341
35803.0432128906,5.962695,5.744298
35813.0461425781,5.940727,5.736685
35823.0493164063,5.919365,5.711258
35833.0523681641,5.90307,5.651111
35843.0620117188,5.890654,5.554454
35853.0643310547,5.865492,5.530046
35863.0665283203,5.858963,5.553965
35873.0687255859,5.856178,5.546795
35883.0710449219,5.854097,5.538724
35893.0737304688,5.848189,5.540912
35903.0767822266,5.843019,5.541553
35913.0795898438,5.840961,5.541918
35923.0891113281,5.836165,5.582496
35933.0946044922,5.83568,5.582378
35943.0968017578,5.836128,5.592884
35953.0988769531,5.762977,5.622131
35963.1009521484,5.741168,5.63967
35973.103515625,5.74527,5.655457
35983.1063232422,5.758308,5.663305
35993.1090087891,5.764917,5.701208
36003.1468505859,5.782954,6.043293
36013.15234375,5.759938,5.448837
36473.3520507813,5.866079,5.247189
36483.3607177734,5.86937,5.287068
36493.3695068359,5.849129,5.307293
36503.3709716797,5.709603,5.309401
36513.3725585938,5.680449,5.344173
36523.3741455078,5.669209,5.339885
36533.3757324219,5.666275,5.369369
36543.3774414063,5.659541,5.417098
36553.3826904297,5.662782,5.433838
36563.3913574219,5.62414,5.451881
36573.3999023438,5.623031,5.489157
36583.4013671875,5.622479,5.471887
36593.4028320313,5.65735,5.474027
36603.4044189453,5.680064,5.466658
36613.4058837891,5.680542,5.477505
36623.4074707031,5.679456,5.367924
36633.4125976563,5.678187,5.372742
36643.4211425781,5.677403,5.423909
36653.4294433594,5.067494,5.499815
36663.4309082031,5.065699,5.371917
36673.4321289063,5.081959,5.389712
36683.4334716797,5.097147,5.1493
36693.4348144531,5.2163,5.142552
36703.4361572266,5.237967,5.20716
36713.4411621094,5.712347,5.368989
36723.4493408203,5.436263,5.427336
36733.4575195313,5.42368,5.305604
37233.6301269531,5.07747,5.516687
37243.630859375,5.084534,5.521708
37253.6314697266,5.085855,5.560448
37263.6320800781,5.087472,5.572204
37273.6396484375,5.088511,5.588587
37283.6470947266,5.097362,5.63938
37293.6544189453,5.097749,5.64292
37303.658203125,5.098212,5.561113
37313.6588134766,5.102406,5.475554
37323.6595458984,5.103557,5.457369
37333.6600341797,5.104292,5.461245
37343.6606445313,5.720356,5.466795
37353.66796875,5.415468,5.301877
37363.6751708984,5.78203,5.392335
37373.6821289063,5.797105,4.973679
37453.7084960938,5.785754,5.051422
37503.7202148438,5.815387,4.86073
37513.7272949219,5.822417,4.739161
37563.7517089844,5.847788,3.421137
37573.751953125,5.848415,6.44264
37583.7521972656,5.851529,3.975981
38354.0368652344,6.06553,5.067924
38364.0356445313,6.101506,5.062323
38374.0350341797,6.083903,5.076549
38384.0378417969,6.043115,5.05305
38394.0441894531,6.031724,5.078125
38404.0502929688,6.030993,5.119606
38414.0559082031,6.029864,5.148626
38424.0611572266,6.026029,5.154353
38434.0629882813,6.022046,5.1553
38444.0617675781,6.018686,5.15507
38454.064453125,6.017143,5.12605
38464.0708007813,6.016528,5.129467
38474.0770263672,6.011642,5.431394
38484.0831298828,6.009125,5.453814
38494.0887451172,6.007419,5.437618
38504.09375,6.004486,5.567971
38514.0987548828,5.993095,5.496388
38524.0972900391,5.974925,5.402193
38534.0961914063,5.969413,5.352657
38544.1024169922,5.96754,5.254825
38554.1083984375,5.967925,5.33466
38564.1143798828,5.973576,5.267479
38574.1197509766,5.974369,5.722633
38584.1247558594,5.975183,5.624765
38594.1295166016,5.982381,5.563475
38604.1278076172,5.986763,5.521484
38614.1265869141,5.988077,5.790848
38624.1325683594,5.986466,5.825151
38634.1385498047,5.984457,5.806582
38644.14453125,5.980048,5.754992
38654.1499023438,5.974975,5.737622
38664.1547851563,5.96819,5.709368
38674.1594238281,5.962297,5.646257
38684.1577148438,5.956853,5.639177
38694.15625,5.951202,5.636486
38704.1622314453,5.94603,5.64447
38714.1682128906,5.91657,5.657574
38724.1740722656,5.83712,5.94175
38734.1793212891,5.741099,5.578539
38744.1842041016,5.832065,5.365077
38754.1888427734,5.697645,5.067698
38764.1854248047,5.693708,5.036675
38774.1839599609,5.688132,5.032448
38784.1896972656,5.688443,6.432127
38794.1955566406,5.68795,5.423326
38804.201171875,5.680424,5.388072
38814.2065429688,5.674032,5.241136
38824.2111816406,5.669726,5.832301
38834.2156982422,5.661923,5.730046
38844.2109375,5.648993,5.212016
38854.2091064453,5.63085,5.190424
38864.21484375,5.620344,5.212031
38874.220703125,5.614171,5.291255
38884.2337646484,5.610587,5.265578
38894.2390136719,5.601772,5.261868
38904.2436523438,5.587133,5.296715
38914.248046875,5.580634,5.179742
38924.2412109375,5.571292,5.976741
38944.2523193359,5.58145,5.303326
38954.2579345703,5.558241,5.924872
38964.2635498047,5.55999,5.582433
38974.2686767578,5.561162,5.659067
38984.2733154297,5.561282,5.793371
38994.2774658203,5.569824,5.784399
39004.2755126953,5.56916,5.768114
39014.2719726563,5.565772,5.28821
39024.2772216797,5.562555,5.339296
39034.2827148438,5.551842,5.349697
39044.2882080078,5.541127,5.424339
39054.2933349609,5.516613,5.502383
39064.2979736328,5.490801,5.640753
39074.3021240234,5.481845,5.366819
39084.2991943359,5.460721,5.360993
39094.2946777344,5.262338,5.374039
39104.2998046875,5.655076,5.7526
39114.3052978516,5.65224,5.756679
39124.3106689453,5.593265,5.584717
39134.3157958984,5.568346,5.41835
39144.3203125,5.785196,5.352518
39154.3243408203,5.464658,5.358045
39164.3208007813,5.464053,5.362955
39174.3190917969,5.466424,5.338673
39184.3240966797,5.468249,5.346731
39194.3353271484,5.46911,5.385325
39204.3405761719,5.469403,5.379552
39214.3455810547,5.468812,5.347923
39224.3499755859,5.469392,5.297761
39234.3537597656,5.472096,5.267296
39244.3488769531,5.47495,5.248573
39254.3458251953,5.474488,5.312546
39264.3505859375,5.483883,5.321157
39274.3557128906,5.500583,5.326542
39284.3609619141,5.505224,5.345686
39294.3658447266,5.508063,5.358795
39304.3701171875,5.503113,5.675582
39314.3740234375,5.501214,5.31231
39324.3682861328,5.502147,5.288291
39334.3646240234,5.508095,5.249043
39344.3692626953,5.952917,4.965848
39354.3742675781,6.612461,4.966724
39364.3793945313,5.04956,5.06493
39374.3842773438,4.918422,4.277155
39614.4460449219,5.6256,4.695344
39624.4503173828,5.661237,4.819999
39634.4539794922,5.694693,4.597727
39644.45703125,5.742972,4.562518
39654.4499511719,5.756108,4.556897
39664.4536132813,5.757585,4.541112
39674.4580078125,5.750731,4.859419
39684.4625244141,5.738678,4.464605
39694.4671630859,5.719086,4.447896
39724.4776611328,5.689619,5.476024
39734.4692382813,5.686968,5.459788
39744.4727783203,5.688018,5.319415
39754.4769287109,5.691742,4.417617
39764.4814453125,5.695437,4.868328
39774.4859619141,5.698535,4.467157
39784.4901123047,5.703344,5.163019
39794.4935302734,5.707016,4.795563
39804.4964599609,5.711484,5.370111
39814.4993896484,5.715306,4.922982
39824.5029296875,5.718135,4.854077
39834.5068359375,5.718825,4.72465
39844.5151367188,5.719368,4.699067
39854.5197753906,5.717583,4.644482
39864.5238037109,5.716013,4.586394
39874.52734375,5.717342,4.560598
39884.5302734375,5.717653,4.528126
39894.5329589844,5.718375,4.839245
39904.5361328125,5.719582,4.764659
39914.5399169922,5.721863,4.745589
39924.5440673828,5.721756,4.743392
39934.5485839844,5.721767,4.733103
39944.5526123047,5.721738,4.729579
39954.5560302734,5.721889,4.695092
39964.5588378906,5.72258,4.694902
39974.5614013672,5.723721,4.669016
39984.564453125,5.725078,4.690866
39994.5679931641,5.728143,4.666967
40004.5720214844,5.729787,4.622624
40014.5764160156,5.730053,5.058279
40024.5804443359,5.73138,4.873362
40034.5838623047,5.733132,4.84638
40044.5869140625,5.735642,4.784912
40054.5893554688,5.739873,4.738616
40064.5922851563,5.741547,4.735789
40074.595703125,5.741733,4.740246
40084.599609375,5.742276,4.921506
40094.6072998047,5.742619,4.855802
40104.611328125,5.743148,4.785144
40114.6146240234,5.744399,4.741357
40124.6174316406,5.748509,4.732255
40134.6231689453,5.752975,4.745046
40144.6258544922,5.754907,4.751781
40154.6290283203,5.756665,4.739394
40164.6325683594,5.756937,4.746454
40174.6364746094,5.757133,4.745937
40184.6403808594,5.762699,4.728468
40234.6571044922,5.826533,5.219731
40244.6606445313,5.839055,5.228381
40254.6644287109,5.84153,5.626215
40284.6741943359,5.838677,5.179578
40294.6796875,5.832596,4.545679
40304.6820068359,5.832067,4.019407
40334.6918945313,5.824433,5.072205
40344.6956787109,5.824656,4.947354
40364.7015380859,5.837782,5.0552
40964.9189453125,6.124092,5.361236
40974.9211425781,6.152132,5.210093
40984.9240722656,5.895864,5.309104
40994.9302978516,5.877989,5.39901
41004.9360351563,5.877419,5.48732
41014.9445800781,5.877616,5.482176
41024.9459228516,5.878354,5.486753
41034.9471435547,5.879344,5.507516
41044.9487304688,5.879721,5.506953
41054.9509277344,5.880148,5.51231
41064.9536132813,5.879409,5.573705
41074.9562988281,5.88109,5.594329
41084.9619140625,5.879211,5.597356
41094.9703369141,5.877484,5.604915
41104.9715576172,5.875686,5.594294
41114.97265625,5.875873,5.592315
41124.9741210938,5.875771,5.597059
41134.9760742188,5.876917,5.597558
41144.978515625,5.880764,5.572486
41154.9812011719,5.885198,5.562266
41164.9903564453,5.891059,5.553682
41174.9987792969,5.897755,5.555749
41185.0034179688,5.898938,5.579624
41195.0045166016,5.897612,5.610985
41205.005859375,5.896127,5.625154
41215.0075683594,5.896554,5.095901
41225.0098876953,5.896864,4.854497
41235.0124511719,5.89977,4.642563
41245.0216064453,5.905025,5.815061
41255.0300292969,5.910801,5.85437
41265.0344238281,5.91904,4.837289
41275.0356445313,5.924593,4.555537
41285.0366210938,5.927535,4.545872
41295.0383300781,5.931893,5.826899
41315.0428466797,5.935613,5.717034
41325.0517578125,5.936773,5.741719
41335.0601806641,5.937195,5.739851
41345.0646972656,5.945868,4.690341
41355.0655517578,5.972323,5.711929
41365.0666503906,5.968923,5.743148
41375.0679931641,5.978261,5.905157
41405.0811767578,5.931132,5.534576
41415.0895996094,5.891844,5.494452
41425.0941162109,5.892488,5.619548
41445.0959472656,5.873758,5.167952
41455.0971679688,5.870102,5.343856
41465.0991210938,5.873895,5.344827
41475.1013183594,5.878652,5.227355
41485.1362304688,5.894207,5.214292
41515.1495361328,5.898341,4.39631
41525.1502685547,5.89395,5.207328
41535.1513671875,5.884178,4.717619
41545.1527099609,5.875731,5.246281
42175.39453125,5.906281,5.308002
42185.3946533203,5.91224,6.522696
42195.3989257813,5.916964,6.552901
