Time,LeftPupilDiameter,RightPupilDiameter
37123.5670166016,4.794741,4.534282
37133.5712890625,4.779572,4.540596
37143.5754394531,4.776427,4.542623
37153.5717773438,4.776,4.545673
37163.5734863281,4.775634,4.550954
37173.5787353516,4.88202,4.702691
37183.583984375,4.931018,4.632091
37193.5889892578,4.932443,4.618093
37203.59375,4.723647,4.662865
37213.5980224609,4.775405,4.913192
37223.6019287109,4.770055,5.003113
37233.5964355469,4.77246,4.72222
37243.6014404297,4.77328,4.645558
37253.6065673828,4.776328,4.575306
37263.6175537109,4.77571,4.572474
37273.6225585938,4.770462,4.635192
37283.6271972656,4.767861,4.657741
37293.6313476563,4.752332,4.669495
37303.6351318359,4.74054,4.660828
37313.6276855469,4.73586,4.660976
37323.6324462891,4.727847,4.651835
37333.6429443359,4.722455,4.629114
37343.6479492188,4.721562,4.7066
37353.6528320313,4.719598,4.669979
37363.6572265625,4.714697,4.653902
37373.6612548828,4.704442,4.630369
37383.6649169922,4.696798,4.880879
37393.6552734375,4.686538,4.837705
37403.6596679688,4.671388,4.627488
37413.6646728516,4.657528,4.623862
37423.6695556641,4.629438,4.528835
37433.6743164063,4.581596,4.495919
37443.6788330078,4.581496,4.548872
37453.6824951172,4.581987,4.544826
37463.6860351563,4.596066,4.506029
37473.6746826172,4.599685,4.518828
37483.6790771484,4.674982,4.528108
37493.6837158203,4.672957,4.532451
37503.6884765625,4.663667,4.500776
37513.6932373047,4.652659,4.470366
37523.6976318359,4.643252,4.448251
37533.7012939453,4.633889,4.250893
37543.7045898438,4.626333,4.716553
37553.6926269531,4.640453,4.526264
37563.6967773438,4.638503,4.65382
37573.7065429688,4.626443,4.715781
37583.7113037109,4.617675,4.734597
37593.7160644531,4.627597,4.781984
37603.7202148438,4.632826,4.701757
37613.7241210938,4.640347,4.80635
37623.7274169922,4.646366,4.813776
37633.7142333984,4.647285,4.707674
37643.7183837891,4.642402,4.77766
37653.7229003906,4.640802,4.486555
37663.7275390625,4.640845,4.782508
37673.7322998047,4.644849,4.79156
37683.7364501953,4.644489,4.772025
37693.740234375,4.656087,4.780197
37703.7432861328,4.668741,4.79104
37713.7370605469,4.676505,4.77135
37723.7408447266,4.683749,4.740724
37733.7452392578,4.692003,4.667768
37743.7496337891,4.696235,4.659172
37753.7542724609,4.694862,4.603004
37763.7585449219,5.063661,4.435261
37773.7620849609,5.066429,4.477936
37783.7651367188,5.066077,4.884242
37793.7684326172,4.775723,3.92154
37913.8148193359,4.623334,4.652845
37923.8188476563,4.653525,3.38399
37933.822265625,4.676908,5.035612
37943.8251953125,4.69729,4.30029
37953.8280029297,4.709886,4.454428
37963.8312988281,4.714228,4.488609
37973.8352050781,4.714972,4.668534
37993.8470458984,4.727641,4.831191
38003.8510742188,4.779287,4.36517
38013.8544921875,4.825756,4.192868
38023.8572998047,4.874139,4.252615
38033.8599853516,5.035588,4.520588
38043.86328125,4.79857,4.496918
38053.8668212891,4.799613,4.899379
38063.87109375,4.804379,5.004148
38073.8751220703,4.811534,4.542991
38083.8792724609,4.811775,4.167331
38093.8825683594,4.813886,4.521945
38103.8853759766,4.921573,4.300705
38113.8879394531,4.979952,3.975724
38123.8909912109,4.962192,4.017555
38133.8944091797,4.962401,4.514751
38143.9018554688,4.890289,4.711596
38153.9058837891,4.800087,4.496109
38163.9096679688,4.822045,4.330004
38173.9129638672,4.884847,4.326316
38183.9156494141,4.893462,4.348133
38193.9215087891,4.918541,4.493289
38203.9243164063,4.775515,4.509568
38213.9276123047,4.749505,4.509456
38223.9313964844,4.827069,4.617238
38233.9354248047,4.852152,4.605562
38243.9392089844,5.064608,4.625483
38253.9425048828,4.886176,4.590756
38263.9451904297,4.904334,4.573817
38273.9509277344,4.916293,4.574127
38283.9534912109,4.91936,4.576598
38293.9565429688,4.903846,4.593155
38303.9602050781,4.853453,4.597804
38313.9641113281,4.770358,4.598899
38323.9677734375,4.747893,4.58804
38333.9709472656,4.858299,4.534341
38343.9735107422,4.821676,4.536997
38353.9791259766,4.812727,4.573692
38363.9814453125,4.803296,4.625209
38373.9844970703,4.813779,4.66685
38383.9879150391,4.785327,4.586045
38393.9952392578,4.801692,4.547957
38403.9987792969,4.762403,4.401675
38414.0018310547,4.961216,4.385739
38424.0043945313,5.013958,4.678649
38434.0098876953,4.807695,4.608346
38444.0120849609,4.799932,4.586388
38454.0148925781,4.820005,4.599385
38464.0181884766,4.826929,4.614622
38474.0218505859,4.831717,4.616134
38484.0255126953,4.828705,4.613515
38494.0285644531,5.457556,4.587437
38504.0311279297,4.780295,4.570387
38514.0364990234,4.768442,4.641282
38524.0386962891,4.767953,4.647865
38534.0413818359,4.754877,4.634537
38544.0445556641,4.746094,4.533338
38554.0482177734,4.735116,4.549679
38564.0517578125,4.76814,4.527043
38574.0548095703,4.647262,4.510714
38584.0606689453,4.64972,4.509561
38594.0661621094,4.648763,4.509771
38604.0679931641,4.648447,4.508534
38614.0704345703,4.641494,4.497657
38624.0732421875,4.621645,4.47937
38634.0802001953,4.596838,4.463538
38644.0836181641,4.574731,4.443687
38654.0864257813,4.557802,4.46538
38664.0921630859,4.550846,4.475121
38674.0974121094,4.546101,4.482329
38684.0991210938,4.531976,4.488382
38694.1014404297,4.519659,4.482126
38704.1041259766,4.476192,4.470013
38714.107421875,4.46612,4.457099
38724.1107177734,4.50616,4.432784
38734.1137695313,4.591895,4.428401
38744.1195068359,4.466109,4.520539
38754.1280517578,3.591347,4.450808
38764.1296386719,4.36235,4.339341
38774.1315917969,4.366661,4.294792
38784.1341552734,4.310069,4.261053
38794.1373291016,4.296311,4.228812
38804.140625,4.27042,4.246844
38814.1434326172,4.265533,4.249774
38824.1490478516,4.317924,4.249025
38834.1574707031,4.280834,4.238739
38844.1590576172,4.236736,4.221846
38854.1607666016,3.360048,4.210648
38864.1632080078,4.055583,4.214543
38874.1663818359,4.193259,4.204592
38884.1695556641,4.218532,4.223415
38894.1722412109,4.224718,4.22875
38904.1778564453,4.202435,4.211123
38914.1862792969,4.15137,4.195871
38924.1876220703,4.291378,4.166245
38934.1893310547,4.298652,4.15332
38944.1915283203,4.287344,4.162585
38954.1942138672,4.27916,4.15032
38964.1973876953,3.63996,4.251328
38974.1999511719,4.209023,4.0941
38984.2054443359,4.218568,4.097616
38994.2139892578,4.217762,4.049263
39004.2150878906,4.200703,4.054549
39014.2166748047,4.202187,4.050227
39024.21875,4.201724,4.045722
39034.2213134766,4.213144,3.96253
39044.2244873047,4.22016,3.965779
39054.2270507813,4.219867,3.967278
39064.2359619141,4.221791,3.971927
39074.2442626953,4.191232,3.973978
39084.2456054688,4.236442,3.973891
39094.2469482422,4.220554,4.071495
39104.2489013672,4.20477,4.103061
39114.2513427734,4.189919,4.111845
39124.2542724609,4.176869,4.000716
39134.2568359375,4.170366,3.983901
39144.265625,4.166698,3.974827
39154.2739257813,4.332712,4.010427
39164.2750244141,4.520905,4.158264
39474.3881835938,4.274093,3.842393
39484.3889160156,4.285671,3.849552
39494.3896484375,4.290857,4.314992
39504.3908691406,4.294601,4.270264
39514.3923339844,4.173476,4.237186
39524.39453125,4.418033,4.391356
39534.4002685547,4.666461,4.171502
39544.4090576172,4.658505,4.156256
39554.4171142578,4.652391,4.159458
39564.4211425781,4.633009,4.159447
39574.421875,4.618431,4.177236
39584.4228515625,4.611945,4.190352
39594.4244384766,4.571749,4.189956
39604.4262695313,4.569169,4.189905
39614.4318847656,4.040349,4.186969
39624.4405517578,4.037677,4.186573
39634.4484863281,4.026732,4.189305
39644.4560546875,4.014613,4.191208
39654.4565429688,4.190758,4.207443
39664.4572753906,4.152717,4.215919
39674.4584960938,5.011064,4.230697
39684.4603271484,3.828956,4.230798
39694.4914550781,3.901708,4.230573
39704.4998779297,4.616402,4.230522
39714.5078125,4.511754,4.232708
39724.5118408203,4.047611,4.227967
39734.5123291016,4.009583,4.221816
39744.5128173828,4.004714,4.220413
39754.5140380859,4.742021,4.221348
39764.515625,4.644789,4.223495
39774.5451660156,4.563634,4.224617
39784.5535888672,4.388269,4.235873
39794.5612792969,4.19844,4.239955
39804.5651855469,4.177572,4.244704
39814.5654296875,4.42484,4.245647
39824.5657958984,4.461205,4.243767
39834.5665283203,4.459382,4.244139
39844.5678710938,4.472607,4.26039
39854.5729980469,4.525061,4.272811
39864.5811767578,4.526465,4.275434
39874.5888671875,4.528172,4.277547
39884.5924072266,4.536994,4.281999
39894.5925292969,4.475173,4.292138
39904.5927734375,4.46401,4.29562
39914.5935058594,4.797846,4.305234
39924.5946044922,4.383827,4.309981
39934.599609375,4.903435,4.313583
39944.6077880859,4.882414,4.315716
39954.6154785156,4.954959,4.31946
39964.6190185547,5.074685,4.325549
39974.619140625,4.820325,4.332646
39984.6192626953,4.777423,4.340974
39994.6198730469,4.780334,4.344124
40004.6208496094,4.545768,4.346767
40014.6292724609,4.510237,4.356685
40024.6584472656,4.506084,4.354296
40034.666015625,4.505112,4.353865
40044.6696777344,4.588833,4.356417
40074.669921875,4.661819,4.483818
40084.6706542969,4.654319,4.896535
40094.6788330078,4.610934,4.672315
40104.6867675781,4.554044,4.147377
40114.6943359375,4.463447,4.322487
40124.6977539063,4.40659,4.09455
40134.6977539063,4.401124,4.416543
40144.6976318359,4.427356,4.369007
40154.6978759766,4.445387,4.207147
40164.6987304688,4.446396,4.195243
40174.7067871094,4.451013,4.230384
40184.71484375,4.452301,4.263141
40194.7222900391,4.473643,4.267093
40204.7257080078,4.477843,4.240312
40214.7255859375,4.479845,4.32589
40224.7254638672,4.47634,4.345381
40234.7255859375,4.466406,4.348578
40244.7260742188,4.445112,4.351431
40254.7340087891,4.437641,4.35676
40264.759765625,4.424027,4.364307
40274.7670898438,4.41604,4.361235
40284.7703857422,4.416291,4.353721
40294.7702636719,4.420092,4.353737
40304.7700195313,4.424758,4.3521
40314.7698974609,4.421926,4.35489
40324.7702636719,4.417291,4.36308
40334.7780761719,4.414449,4.360883
40344.7858886719,4.396055,4.364119
40354.7930908203,4.38111,4.366379
40364.7999267578,4.369113,4.331953
40374.7996826172,4.362213,4.324199
40384.7993164063,4.352498,4.316937
40394.7990722656,4.342875,4.309138
40404.7993164063,4.333035,4.266613
40414.8068847656,4.329095,4.244559
40424.8142089844,4.316278,4.245965
40434.8370361328,4.302625,4.246399
40444.8559570313,4.292052,4.243214
40454.8555908203,4.286994,4.239816
40464.8552246094,4.743793,4.259182
40474.8548583984,4.379622,4.232693
40484.8582763672,4.623871,4.236047
40494.8658447266,4.40248,4.243828
40504.8732910156,4.349775,4.252668
40514.8804931641,4.338874,4.254802
40524.8870849609,4.332997,4.254875
40534.8865966797,4.319758,4.23801
40544.8861083984,4.312343,4.209187
40554.8856201172,4.312994,4.200341
40564.8887939453,4.317232,4.197419
40574.8958740234,4.317596,4.201871
40584.9029541016,4.317149,4.205128
40594.9100341797,4.315414,4.211324
40604.9163818359,4.316161,4.215463
40614.9156494141,4.340491,4.217284
40624.9150390625,4.350008,4.21638
40634.9141845703,4.349098,4.171763
40644.9173583984,4.34137,4.1503
40654.9243164063,4.334996,4.140094
40664.9313964844,4.330805,4.169438
40674.9383544922,4.328467,4.18514
40684.9448242188,4.328044,4.202907
40694.9440917969,4.328101,4.20793
40704.9432373047,4.330853,4.175075
40714.9425048828,4.335451,4.140528
40724.9454345703,4.33833,4.143053
40734.9522705078,4.340276,4.194114
40744.9591064453,4.341691,4.179831
40754.9660644531,4.343721,4.122653
40764.9722900391,4.348437,4.087307
40774.9715576172,4.356296,4.073825
40784.970703125,4.360269,4.074563
40794.9699707031,4.363834,4.068215
40804.97265625,4.367425,4.107906
40814.9793701172,4.370026,4.1499
40824.9862060547,4.372935,4.147646
40834.9927978516,4.37651,4.148082
40844.9992675781,4.380529,4.163885
40854.9982910156,4.384519,4.174086
40864.9974365234,4.401899,4.246074
40874.9965820313,4.50252,4.303154
40884.9992675781,4.710896,4.304081
40895.005859375,4.705328,4.263827
40905.0125732422,5.005168,4.255959
40915.0190429688,4.62606,4.22641
40925.025390625,4.107341,4.213215
40935.0242919922,4.175606,4.230077
40945.0234375,4.289462,4.213384
40955.0223388672,4.295328,4.211822
40965.0284423828,4.285058,4.21033
40975.0347900391,4.46698,4.22427
40985.0413818359,4.657215,4.233377
40995.0477294922,4.696368,4.271164
41005.0539550781,4.685449,4.275769
41015.0528564453,4.689422,4.279648
41025.0518798828,4.61844,4.250973
41035.05078125,4.626033,4.244381
41045.056640625,4.593675,4.244569
41055.0629882813,4.637895,4.244965
41065.0693359375,4.652241,4.246665
41075.0756835938,4.603641,4.251974
41085.0911865234,4.549343,4.259561
41095.0899658203,4.173126,4.264192
41105.0888671875,5.08027,4.292614
41115.0876464844,5.053228,4.408189
41125.0933837891,4.96283,4.420269
41135.099609375,4.937911,4.427982
41145.1057128906,4.907113,4.424252
41155.1119384766,4.976661,4.348217
41165.1180419922,4.989231,4.324755
41175.1202392578,4.98742,4.321031
41185.1188964844,4.999362,4.320861
41195.1176757813,4.98172,4.321076
41205.1232910156,4.949366,4.329161
41215.1291503906,4.930231,4.334704
41225.1351318359,4.905172,4.342702
41235.1412353516,4.847463,4.340137
41245.1470947266,4.826774,4.330038
41255.1492919922,4.80267,4.325004
41265.1478271484,4.78864,4.322629
41275.146484375,4.780699,4.323129
41285.1520996094,4.772495,4.32412
41295.1577148438,4.765238,4.32607
41305.1635742188,4.776406,4.328476
41315.1694335938,4.776084,4.333871
41325.1818847656,4.77643,4.336688
41335.1839599609,4.775959,4.337844
41345.1824951172,4.770929,4.328532
41355.1811523438,4.760662,4.326989
41365.1866455078,4.753385,4.326427
41375.1921386719,4.74668,4.325474
41385.1978759766,4.742462,4.324784
41395.2036132813,4.753445,4.324534
41405.2093505859,4.756042,4.32501
41415.2114257813,4.75749,4.326082
41425.2099609375,4.751783,4.327029
41435.2119140625,4.742825,4.327894
41445.2172851563,4.736996,4.330682
41455.2229003906,4.73184,4.47614
41465.2286376953,4.728513,4.445724
41475.2341308594,4.72663,4.358274
41485.2397460938,4.726144,4.341599
41495.2416992188,4.726746,4.372979
41505.2401123047,4.727781,4.347447
41515.2420654297,4.734706,4.383289
41525.2473144531,4.736758,4.381675
41535.2526855469,4.738594,4.33136
41545.2581787109,4.741488,4.502576
41555.263671875,4.744905,4.400058
41565.2690429688,4.748396,4.395479
41575.275390625,4.750216,4.415073
41585.2738037109,4.751155,4.424057
41595.2756347656,4.754401,4.417268
41605.2806396484,4.759311,4.413923
41615.2858886719,4.763595,4.422897
41625.2913818359,4.777546,4.438428
41635.2965087891,4.783023,4.447593
41645.3017578125,4.78497,4.449039
41655.3034667969,4.786023,4.453907
41665.3016357422,4.786233,4.448342
41675.3034667969,4.786839,4.442087
41685.30859375,4.787555,4.438956
41695.3137207031,4.768892,4.435318
41705.3188476563,4.767957,4.435819
41715.3240966797,4.768635,4.438452
41725.3292236328,4.771228,4.442145
41735.3306884766,4.776484,4.44485
41745.3288574219,4.803379,4.446024
41755.3304443359,4.814691,4.445865
41765.3354492188,4.817844,4.445904
41775.3405761719,4.818492,4.455238
41785.3455810547,4.818393,4.463649
41795.3505859375,4.816775,4.476033
41805.3555908203,4.814583,4.483449
41815.3563232422,4.812828,4.482292
41825.3536376953,4.811009,4.409571
41835.3549804688,4.810019,4.398633
41845.3599853516,4.811136,4.418255
41855.3648681641,4.810755,4.424245
41865.3697509766,4.808434,4.42774
41875.3746337891,4.806211,4.436866
41885.3795166016,4.805743,4.437155
41895.3798828125,4.80587,4.426954
41905.3760986328,4.806524,4.393533
41915.3809814453,4.808259,4.397029
41925.3857421875,4.822417,4.393782
41935.3905029297,4.826241,4.406209
41945.3952636719,4.970841,4.420996
41955.4000244141,4.987807,4.421171
41965.4045410156,4.985863,4.422166
41975.4091796875,4.981349,4.422262
41985.4089355469,4.943661,4.42644
41995.4136962891,4.902229,4.428575
42005.4184570313,4.879363,4.435177
42015.4229736328,4.859759,4.540566
42025.4276123047,4.847713,4.543126
42035.4321289063,4.838734,4.526751
42045.4367675781,4.832276,4.5235
42055.4411621094,5.267153,4.509148
42065.4349365234,5.30168,4.492958
42075.4395751953,4.860849,4.477141
42085.4442138672,4.845743,4.47
42095.4486083984,4.836039,4.464434
42105.453125,4.830238,4.457837
42115.4575195313,4.82517,4.454911
42125.4617919922,4.818582,4.457222
42135.4661865234,4.817522,4.460744
42145.4588623047,4.817599,4.46279
42155.4633789063,4.818258,4.46965
42165.4677734375,4.818046,4.477201
42175.4722900391,4.818322,4.509719
42185.4766845703,4.818418,4.500702
42195.4808349609,4.820098,4.491752
42205.4851074219,4.826337,4.476171
42215.4892578125,4.828562,4.469488
42225.4814453125,4.830421,4.490031
42235.4857177734,4.832983,4.485438
42245.490234375,4.8357,4.427005
42255.4946289063,4.83618,4.447918
42265.4989013672,4.835323,4.456072
42275.5030517578,4.83387,4.464084
42285.5069580078,4.834022,4.436824
42295.5111083984,4.834275,4.455876
42305.501953125,4.835345,4.462347
42315.5063476563,4.836049,4.464176
42325.5107421875,4.836071,4.461091
42335.5148925781,4.836369,4.422851
42345.5191650391,4.8392,4.444501
42355.5230712891,4.841224,4.455772
42365.5270996094,4.843748,4.421601
42375.5308837891,4.846698,4.433442
42385.5274658203,4.848492,4.446009
42395.5318603516,4.850576,4.45784
42405.5360107422,4.852086,4.469547
42415.5402832031,4.854033,4.477257
42425.5444335938,4.856955,4.496331
42435.5482177734,4.857974,4.502825
42445.5520019531,4.858127,4.513394
42455.5557861328,4.859885,4.515958
42465.5513916016,4.860656,4.510716
42475.5556640625,4.860971,4.493061
42485.5596923828,4.865595,4.501048
42495.5638427734,4.870811,4.4861
42505.5678710938,4.872199,4.51532
42515.5716552734,4.871494,4.529477
42525.5753173828,4.869256,4.736189
42535.5789794922,4.865225,4.509724
42545.5738525391,4.865121,4.513764
42555.5778808594,4.866182,4.531848
42565.58203125,4.868663,4.553503
42575.5860595703,4.872169,4.578372
42585.5900878906,4.875607,4.583761
42595.59375,4.878095,4.522492
42605.5974121094,4.882538,4.510673
42615.6008300781,4.902923,4.5108
42625.5950927734,4.91185,4.510023
42635.5991210938,4.918885,4.497397
42645.6031494141,4.919661,4.478693
42655.6070556641,5.411184,4.477527
42665.6110839844,4.950314,4.492356
42675.6147460938,4.938892,4.553454
42685.6182861328,4.936726,4.552903
42695.6215820313,4.936411,4.520618
42705.6151123047,4.936269,4.904669
42715.6225585938,4.93658,4.883334
42725.6265869141,4.937995,4.709337
42735.6303710938,4.938712,4.679904
42745.6342773438,4.93893,4.661422
42755.6379394531,4.93859,4.669419
42765.6411132813,4.937064,4.655243
42775.64453125,4.935913,4.660218
42785.6478271484,4.93597,4.664809
42795.6516113281,4.937685,4.666943
42805.6555175781,4.940095,4.669489
42815.6591796875,4.948177,4.676301
42825.6629638672,4.957755,4.70682
42835.6663818359,4.959023,4.71136
42845.6694335938,4.958835,4.70984
42855.6724853516,4.959047,4.709802
42865.6756591797,4.959945,4.726038
42875.6828613281,4.963194,5.17367
42885.6867675781,4.965572,4.798892
42895.6904296875,4.969048,4.533652
42905.6940917969,4.970447,4.472946
42915.6976318359,4.970359,4.469635
42925.7005615234,4.970523,4.46938
42935.7036132813,4.972254,4.670528
42945.7100830078,4.972613,4.625185
42955.7170410156,4.973827,4.628806
42965.720703125,4.976422,4.632304
42975.7243652344,4.977818,4.636029
42985.7279052734,4.982408,4.601085
42995.7310791016,4.987317,4.60525
43005.7338867188,4.990553,4.606691
43015.7368164063,4.990809,4.60655
43025.7430419922,4.990846,4.605998
43035.7463378906,4.992005,4.606175
43045.7498779297,4.992696,4.627392
43055.7532958984,4.993487,4.627395
43065.7567138672,4.993773,4.639998
43075.7598876953,4.994628,4.643594
43085.7626953125,4.995021,4.64343
43095.7653808594,4.994438,4.640571
43105.7716064453,4.992685,4.436671
43115.7747802734,4.99123,4.431867
43125.7780761719,4.990007,4.430383
43135.7816162109,4.989283,4.426775
43145.7849121094,4.989249,4.42407
43155.7879638672,4.989277,4.42254
43165.7906494141,4.992318,4.422391
43175.7930908203,4.994637,4.426639
43185.7989501953,4.99385,4.425653
43195.8018798828,4.992922,4.424712
43205.8087158203,4.996682,4.398644
43215.8120117188,5.004456,4.371902
43225.8151855469,5.00725,4.363695
43235.8184814453,5.008743,4.360449
43245.8208007813,5.008915,4.7755
43255.8232421875,5.010902,4.55435
43265.8291015625,5.011156,4.533922
43275.8319091797,5.011082,4.551339
43285.8352050781,5.007383,4.56445
43295.8383789063,5.035792,4.589792
43305.8415527344,5.033507,4.627783
43315.8444824219,5.030677,4.645467
43325.8469238281,5.025341,4.654013
43335.8526611328,5.022042,4.823072
43345.8582763672,5.020373,4.839862
43355.8608398438,5.017698,4.771069
43365.8638916016,5.012871,4.821468
43375.8670654297,5.007893,4.937735
43385.8701171875,5.005758,4.858148
43395.8729248047,5.00427,4.725668
43405.8753662109,5.004296,4.690832
43415.880859375,5.000644,4.719616
43425.8864746094,4.993327,4.721913
43435.8889160156,4.994106,4.722869
43445.8918457031,4.992473,4.772972
43455.8950195313,4.990802,4.794239
43465.8980712891,4.980203,4.765341
43475.9010009766,4.961027,4.728007
43485.9034423828,4.957087,4.698693
43495.9088134766,4.958187,4.717802
43505.9141845703,4.960187,4.748134
43515.9166259766,4.960845,4.527469
43525.9194335938,4.960416,4.536601
43535.9224853516,4.959896,4.586001
43545.9254150391,4.959785,4.590747
43555.9283447266,4.95985,4.539552
43565.9306640625,4.959825,4.494787
43575.9360351563,4.959702,4.478818
43585.9412841797,4.95867,4.460611
43595.9434814453,4.955927,4.443934
43605.9461669922,4.950876,4.428853
43615.9525146484,4.943373,4.424044
43625.958984375,4.941108,4.416653
43635.9619140625,4.939389,4.408435
43645.9642333984,4.937312,4.406813
43655.9694824219,4.934324,4.407932
43665.974609375,4.925624,4.408982
43675.9768066406,4.918176,4.413926
43685.9793701172,4.915212,4.421105
43695.9822998047,4.912408,4.425946
43705.9851074219,4.909251,4.431138
43715.9879150391,4.907169,4.431272
43725.990234375,4.905533,4.432188
43735.9954833984,4.904995,4.43204
43746.0037841797,4.904829,4.431703
43756.0056152344,4.904276,4.431425
43766.0078125,4.903333,4.429806
43776.0104980469,4.902598,4.427671
43786.0131835938,4.900636,4.44489
43796.0157470703,4.897575,4.463446
43806.0179443359,4.895523,4.427871
43816.0262451172,4.894603,4.402675
43826.0345458984,4.901995,4.410326
43836.0361328125,4.903769,4.426577
43846.0382080078,4.904068,4.432501
43856.0407714844,4.904082,4.494584
43866.0433349609,4.902894,4.424897
43876.0458984375,4.902228,4.415814
43886.0479736328,4.902204,4.414733
43896.0563964844,4.902435,4.432918
43906.064453125,4.903364,4.441662
43916.0657958984,4.906454,4.447762
43926.0677490234,4.90895,4.463121
43936.0701904297,4.911244,4.467874
43946.0726318359,4.912963,4.470911
43956.0750732422,4.912924,4.473283
43966.0770263672,4.912883,4.474004
43976.0853271484,4.912816,4.474879
43986.0931396484,4.913087,4.477222
43996.0943603516,4.912918,4.474904
44006.0961914063,4.91292,4.45507
44016.1019287109,4.912708,4.447877
44026.1042480469,4.912682,4.44581
44036.1065673828,4.915329,4.44326
44046.1085205078,4.918268,4.440937
44056.1168212891,4.918597,4.440284
44066.1245117188,4.920388,4.446198
44076.1254882813,4.921773,4.459131
44086.1270751953,4.924523,4.471356
44096.1291503906,4.925143,4.473174
44106.1314697266,4.925756,4.47812
44116.1337890625,4.925889,4.485445
44126.1356201172,4.92602,4.490305
44136.1437988281,4.926762,4.482432
44146.1514892578,4.92698,4.470915
44156.15234375,4.926998,4.460779
44166.1538085938,4.926924,4.452849
44176.1558837891,4.926879,4.446583
44186.1579589844,4.927011,4.444033
44196.16015625,4.92739,4.446631
44206.162109375,4.927898,4.44991
44216.1701660156,4.928448,4.451641
44226.177734375,4.928794,4.449862
44236.1784667969,4.929916,4.462372
44246.1798095703,4.934016,4.85485
44256.1815185547,5.233558,4.708929
44266.1870117188,4.917994,4.704113
44276.1892089844,4.888202,4.151788
44356.2171630859,4.718465,3.204747
44396.23828125,4.701813,4.336587
44406.2392578125,4.69586,4.361017
44436.2447509766,4.658581,4.678171
44446.2497558594,4.662563,4.770584
44456.2578125,4.656306,4.743309
44466.2651367188,4.654188,4.594624
44476.2653808594,4.637671,4.581716
44486.2661132813,4.627242,4.657654
44496.2674560547,4.627534,4.67516
44506.2694091797,4.631835,4.651324
44516.2712402344,4.637109,4.642584
44526.2764892578,4.639117,4.537653
44536.2844238281,4.640886,4.503588
44546.2918701172,4.640277,4.494462
44556.2956542969,4.638555,4.455631
44566.2963867188,4.6348,4.376842
44576.2976074219,4.628604,4.367091
44586.2994384766,4.625196,4.364573
44596.3012695313,4.614479,4.361081
44606.3063964844,4.593085,4.263134
44616.3143310547,4.578826,4.626709
44626.3217773438,4.5926,4.286925
44636.3251953125,4.592103,4.291186
44646.3255615234,4.591611,4.237471
44656.3265380859,4.57331,4.203836
44666.3280029297,4.553926,4.245366
44676.3297119141,4.538129,4.218136
44686.3345947266,4.528343,4.160391
44696.3425292969,4.518956,4.171379
44706.3497314453,4.508464,4.171442
44716.3531494141,4.499547,4.165815
44726.353515625,4.489948,4.167625
44736.3543701172,4.471597,4.175106
44746.3557128906,4.452958,4.217481
44756.357421875,4.449989,4.254968
44766.3657226563,4.453225,4.258337
44776.3735351563,4.479158,4.25475
44926.4250488281,4.959855,4.33286
44936.4327392578,5.123583,4.334966
44946.4396972656,4.583136,4.285542
44956.4427490234,4.555546,4.27422
44966.4426269531,4.574923,4.275399
44976.4429931641,4.712243,4.285506
44986.4438476563,4.719045,4.303165
44996.4451904297,4.723581,4.344756
45006.4534912109,4.726128,4.354724
45016.4609375,4.78753,4.379879
45026.4680175781,4.808505,4.38455
45036.4710693359,4.808875,4.386415
45046.470703125,4.804737,4.385858
45056.4708251953,4.796714,4.386438
45066.4714355469,4.790508,4.398469
45076.4727783203,4.788758,4.414707
45086.4808349609,4.78799,4.43461
45096.4884033203,4.787789,4.358388
45106.4952392578,4.791689,4.384144
45116.4982910156,4.790786,4.365265
45126.4976806641,4.789361,4.357248
45136.4976806641,4.787359,4.375834
45146.4982910156,4.787467,4.583502
45156.4992675781,4.788165,4.410936
45166.5073242188,4.79094,4.408584
45176.5147705078,4.794714,4.410791
45186.5216064453,4.796286,4.412556
45196.5246582031,4.798499,4.412724
45206.5239257813,4.801133,4.397073
45216.5236816406,4.801921,4.383233
45226.5240478516,4.803366,4.364622
45236.5284423828,4.811709,4.388996
45246.5364990234,4.831068,4.42183
45256.5610351563,4.843802,4.43031
45266.5678710938,4.850305,4.412701
45276.5706787109,4.853034,4.410039
45286.5699462891,4.855576,4.407478
45296.5697021484,4.857513,4.406651
45306.5699462891,4.865775,4.433118
45316.5740966797,4.90479,4.439059
45326.58203125,4.909955,4.443105
45336.5894775391,4.91217,4.461205
45346.5963134766,4.913514,4.477286
45356.6024169922,4.917949,4.47953
45366.6015625,4.9207,4.475423
45376.6010742188,4.920379,4.455008
45386.6010742188,4.920462,4.44851
45396.6049804688,4.92084,4.477055
45406.6127929688,4.933967,4.519488
45416.6199951172,4.943139,4.503273
45426.6265869141,4.949218,4.488443
45436.6328125,4.952924,4.48326
45446.6318359375,4.961637,4.482165
45456.6311035156,4.965438,4.48627
45466.6309814453,4.982208,4.490301
45476.6348876953,4.984483,4.517945
45486.642578125,4.98566,4.542689
45496.6499023438,4.985961,4.519447
45506.6566162109,4.985767,4.539732
45516.6625976563,4.985083,4.53519
45526.6616210938,4.982759,4.511688
45536.6606445313,4.978055,4.509047
45546.6602783203,4.976622,4.50432
45556.6638183594,4.97444,4.496954
45566.6713867188,4.969986,4.515758
45576.6784667969,4.964626,4.496071
45586.6849365234,4.962097,4.488472
45596.6910400391,4.961328,4.483306
45606.6898193359,4.959434,4.483522
45616.6888427734,4.956779,4.483078
