Time,LeftPupilDiameter,RightPupilDiameter
83850.6722412109,5.22804,4.855711
83860.6734619141,5.229469,4.845694
83870.6751708984,5.226991,4.842409
83880.6802978516,5.223876,4.839917
83890.6888427734,5.22254,4.832653
83900.7199707031,5.22224,4.830414
83910.7209472656,5.224146,5.122512
83920.7220458984,5.227364,4.837345
83930.7230224609,5.228387,4.826797
83940.7241210938,5.228329,4.821202
83950.7255859375,5.228281,4.817472
83960.7305908203,5.228349,4.816442
83970.7390136719,5.229123,4.817101
83980.7689208984,5.22972,4.822858
83990.7697753906,5.231637,4.830843
84000.7706298828,5.234921,4.833669
84010.7717285156,5.235327,4.834424
84020.7725830078,5.233433,4.830697
84030.7736816406,5.231248,4.8242
84040.7785644531,5.230147,4.821743
84050.7868652344,5.231192,4.81999
84060.7950439453,5.234603,4.815796
84070.7958984375,5.236501,5.234618
84080.7966308594,5.236928,5.004411
84090.7976074219,5.237917,4.97179
84100.7983398438,5.238667,4.917095
84110.7993164063,5.245588,4.857528
84120.8074951172,5.251607,4.84682
84130.8155517578,5.255329,4.854144
84140.8234863281,5.25912,4.853808
84150.8243408203,5.26333,4.852156
84160.8250732422,5.268378,4.837973
84170.8256835938,5.271295,4.827425
84180.8265380859,5.274303,4.824577
84190.8273925781,5.276306,4.824645
84200.8353271484,5.277333,4.825308
84210.8433837891,5.277533,4.825305
84220.8511962891,5.279099,4.822752
84230.8552246094,5.28053,4.817949
84240.8559570313,5.281108,4.808764
84250.8565673828,5.280262,4.796841
84260.8570556641,5.279686,4.789602
84270.8577880859,5.279378,4.780569
84280.8656005859,5.277226,4.861815
84290.8734130859,5.270535,4.880973
84300.8811035156,5.269496,4.882329
84310.8851318359,5.267086,4.872085
84320.8857421875,5.265463,4.849685
84330.8862304688,5.251899,4.833743
84340.88671875,5.243449,4.812604
84350.8874511719,5.235951,4.813887
84360.8952636719,5.234922,4.818581
84370.9029541016,5.235004,4.81834
84380.9105224609,5.233181,4.816226
84390.9145507813,5.230297,4.819545
84400.9150390625,5.228205,4.816051
84410.9155273438,5.226067,4.81208
84420.9162597656,5.224438,4.779178
84430.9167480469,5.22251,4.788208
84440.9243164063,5.221008,4.789688
84450.9317626953,5.220327,4.792529
84460.9392089844,5.219501,4.82208
84470.9432373047,5.213771,4.810972
84480.9436035156,5.201375,4.799165
84490.9439697266,5.196136,4.80042
84500.9444580078,5.197402,4.808433
84510.9448242188,5.199462,4.813466
84520.9522705078,5.199933,4.818409
84530.9597167969,5.187767,4.81218
84540.9671630859,5.177293,4.786554
84550.9868164063,5.17002,4.786034
84560.9873046875,5.165258,4.78229
84570.9875488281,5.160734,4.780248
84580.9879150391,5.151773,4.758575
84590.9915771484,5.146649,4.75581
84600.9989013672,5.144879,4.75883
84611.0061035156,5.144827,4.759259
84621.0131835938,5.14641,4.762256
84631.0168457031,5.151702,4.765071
84641.0170898438,5.156506,4.768068
84651.0172119141,5.160306,4.766458
84661.0173339844,5.164358,4.751221
84671.0208740234,5.164898,4.749466
84681.0280761719,5.160019,4.756657
84691.03515625,5.157674,4.766101
84701.0421142578,5.15574,4.771515
84711.0456542969,5.152829,4.801452
84721.0456542969,5.108373,4.813993
84731.0456542969,5.098613,4.814233
84741.0456542969,5.097394,4.813908
84751.0490722656,5.097432,4.812986
84761.0560302734,5.098405,4.811486
84771.0628662109,5.105103,4.812112
84781.0697021484,5.11608,4.810555
84791.0764160156,5.123839,4.819277
84801.0762939453,5.126609,4.829019
84811.076171875,5.132793,4.822727
84821.0760498047,5.134986,4.81563
84831.0793457031,5.134717,4.801826
84841.0860595703,5.135385,4.797244
84851.0928955078,5.136498,4.818398
84861.0994873047,5.137183,5.115096
84871.1026611328,5.135551,4.778932
84881.1024169922,5.13449,4.773304
84891.1022949219,5.131331,4.773178
84901.1020507813,5.129548,4.804339
84911.1053466797,5.127324,4.762109
84921.1120605469,5.121405,4.7558
84931.1185302734,5.113415,4.756527
84941.1251220703,5.10823,4.757777
84951.1281738281,5.105472,4.758012
84961.1279296875,5.104369,4.757713
84971.1276855469,5.103661,4.757323
84981.1274414063,5.108923,4.755905
84991.1306152344,5.113408,4.756047
85001.1370849609,5.113576,4.755283
85011.1435546875,5.116012,4.762829
85021.1500244141,5.115812,4.76712
85031.1528320313,5.100393,4.767457
85041.1525878906,5.095698,4.763635
85051.15234375,5.093611,4.732114
85061.1519775391,5.088271,4.71471
85071.1586914063,5.078637,4.709676
85081.1651611328,5.076778,4.708672
85091.1715087891,5.072289,4.70169
85101.1778564453,5.065516,4.691533
85111.1806640625,5.062272,4.682026
85121.1804199219,5.059374,4.677461
85131.1800537109,5.060139,4.676016
85141.1798095703,5.059249,4.708426
85151.1864013672,5.059205,4.678774
85161.1929931641,5.069451,4.687371
85171.19921875,5.071371,4.674766
85181.2054443359,5.074014,4.66768
85191.2117919922,5.076771,4.665662
85201.2113037109,5.075791,4.769043
85211.2108154297,5.068439,4.778911
85221.2104492188,5.058479,4.680967
85231.2170410156,5.037624,4.645408
85241.2235107422,5.027057,4.676706
85251.2294921875,5.021108,4.739625
85261.2357177734,5.01297,4.763576
85271.2416992188,4.99989,4.747513
85281.2410888672,4.992035,4.74195
85291.2406005859,4.983903,4.736828
85301.2399902344,4.994112,4.723315
85311.2464599609,4.985227,4.713754
85321.2526855469,4.977128,4.70634
85331.2587890625,4.980508,4.694149
85341.2646484375,4.980339,4.683891
85351.2705078125,4.979924,4.674651
85361.2731933594,4.982886,4.661019
85371.2724609375,4.983452,4.658259
85381.2718505859,4.981392,4.65755
85391.2780761719,4.978278,4.655746
85401.2841796875,4.974627,4.671312
85411.2897949219,4.969159,4.660197
85421.2956542969,4.939847,4.651721
85431.3011474609,4.942186,4.657188
85441.3001708984,4.948979,4.624966
85451.2994384766,4.947526,4.616925
85461.3021240234,4.907465,4.594627
85471.3082275391,4.895661,4.597336
85481.3143310547,4.904243,4.59687
85491.3199462891,4.90996,4.596879
85501.3254394531,4.927623,4.596816
85511.3310546875,4.936514,4.595906
85521.3299560547,5.021014,4.532504
85531.3289794922,5.013092,4.526032
85541.3316650391,4.947772,4.525926
85551.3377685547,4.933296,4.529231
85561.3436279297,4.916995,4.53328
85571.3491210938,4.517722,4.536103
85581.3544921875,4.51007,4.537252
85591.3598632813,4.509572,4.599317
85601.3585205078,4.504469,4.625442
85611.3609619141,4.490493,4.625912
85621.3635253906,4.505654,4.62633
85631.3695068359,4.920763,4.546235
85641.3753662109,4.966551,4.590548
85651.380859375,4.971451,4.592372
85661.3861083984,4.817535,4.609766
85671.3913574219,4.819768,4.611636
85681.3898925781,4.83925,4.609734
85691.3889160156,4.850141,4.606707
85701.3913574219,4.86467,4.7155
85711.3973388672,4.862607,4.681094
85721.4030761719,4.897333,4.644034
85731.4085693359,4.897049,4.630517
85741.4136962891,4.892795,4.615313
85751.4188232422,4.854592,4.605971
85761.4172363281,4.841455,4.593803
85771.416015625,4.817278,4.583627
85781.4184570313,4.776735,4.57953
85791.4243164063,4.839402,4.516716
85801.4301757813,4.805658,4.480434
85811.435546875,4.809868,4.478707
85821.4406738281,4.816213,4.484336
85831.4455566406,4.819605,4.485805
85841.4439697266,4.813154,4.486055
85851.4427490234,4.91011,4.473606
85861.4450683594,4.921708,4.453081
85871.4508056641,4.92215,4.440874
85881.4566650391,4.904641,4.434091
85891.4620361328,4.771329,4.422982
85901.4670410156,4.761988,4.417471
85911.4718017578,4.752275,4.421201
85921.4699707031,4.73124,4.461565
85931.4685058594,4.731169,4.476325
85941.4742431641,4.705295,4.477577
85951.4798583984,4.707639,4.472919
85961.4855957031,4.747961,4.458152
85971.4909667969,4.746412,4.450847
85981.4956054688,4.750344,4.450545
85991.5003662109,4.763801,4.450727
86001.4982910156,4.764084,4.451035
86011.4969482422,4.766464,4.451133
86021.5025634766,4.761036,4.44878
86031.5081787109,4.751371,4.439707
86041.5137939453,4.746714,4.43526
86051.5190429688,5.359674,4.446746
86061.5236816406,4.607767,4.441616
86071.5283203125,4.566884,4.447749
86081.5294189453,4.570567,4.453568
86091.5278320313,4.576612,4.451116
86101.5333251953,4.576939,4.417238
86111.5388183594,4.57582,4.384323
86121.5443115234,4.573993,4.458453
86131.5494384766,4.57118,4.440201
86141.5540771484,4.570525,4.392355
86151.5584716797,4.569233,4.372392
86161.5592041016,4.568959,4.363803
86171.5573730469,4.569363,4.347552
86181.5627441406,4.569368,4.35895
86191.5682373047,4.56892,4.362086
86201.5736083984,4.568926,4.362874
86211.5787353516,4.568142,4.361163
86221.5832519531,4.566588,4.360703
86231.5875244141,4.567927,4.359169
86241.5870361328,4.566244,4.359001
86251.5849609375,4.564782,4.349422
86261.5966796875,4.563796,4.309012
86271.6020507813,4.560968,4.31161
86281.6072998047,4.556074,4.304654
86291.6124267578,4.548927,4.295282
86301.6168212891,4.538775,4.29089
86311.6209716797,4.5386,4.288931
86321.6198730469,4.538331,4.288979
86331.6170654297,4.537948,4.289059
86341.6223144531,4.537349,4.290986
86351.6274414063,4.537255,4.292677
86361.6326904297,4.538815,4.290813
86371.6376953125,4.539507,4.28987
86381.6420898438,4.538285,4.289589
86391.6461181641,4.537538,4.289396
86401.6435546875,4.542317,4.289433
86411.6428222656,4.542791,4.287949
86421.6479492188,4.543332,4.297616
86431.6530761719,4.543087,4.308555
86631.7203369141,4.730033,3.955137
86661.7176513672,4.654043,4.057354
86671.7222900391,4.629457,5.073482
86681.7271728516,4.596178,4.27255
86691.7319335938,4.598169,4.031713
86701.7360839844,4.653876,4.575729
86711.7395019531,4.654978,4.536511
86721.7338867188,4.652891,4.456056
86731.7303466797,4.65295,4.424504
86741.7346191406,4.816339,4.780544
86751.7438964844,4.827981,5.017033
86761.7485351563,4.78745,4.871756
86771.7531738281,4.78452,4.179138
86781.7573242188,4.786581,4.171771
86791.7607421875,4.791462,4.214456
86801.7548828125,4.787398,4.194544
86811.7585449219,4.779619,4.205551
86821.7629394531,4.778446,4.759199
86831.7677001953,4.778809,4.655758
86841.7722167969,4.782041,4.129364
86851.7767333984,4.809185,4.11172
86861.7807617188,4.825747,4.191601
86871.7841796875,4.537868,4.207836
86881.7769775391,4.704887,4.197688
86891.7806396484,5.188155,4.194147
86901.7846679688,4.585183,4.123271
86911.7891845703,4.147882,4.158202
86921.7938232422,4.765001,4.204255
86931.7980957031,4.793946,4.214765
86941.8021240234,4.78461,4.217656
86951.8052978516,4.980157,4.192204
86961.7974853516,4.990999,4.877533
86991.8092041016,4.62676,3.645405
87151.8684082031,4.569938,4.436646
87191.8839111328,4.590531,2.914189
87221.8927001953,4.615704,5.034552
87311.9273681641,4.596463,4.220577
87321.9349365234,4.588446,4.303989
87331.9389648438,4.576948,3.94406
87371.9537353516,4.506918,4.521676
87381.9567871094,4.494915,4.941173
87491.9962158203,4.500538,4.648036
87501.9996337891,4.559886,4.151513
87512.0025634766,4.61475,4.32516
87522.0083007813,4.593924,4.461421
87532.0104980469,4.837436,4.081903
87542.0133056641,4.737218,4.500733
87552.0164794922,4.790724,4.443222
87562.0238037109,4.741527,4.377679
87572.0274658203,4.728335,4.363279
87582.0310058594,4.717843,4.389018
87592.0338134766,4.707342,4.388474
87602.0394287109,4.640523,4.385161
87612.0415039063,4.631978,4.382831
87622.0440673828,4.606037,4.511033
87632.0471191406,4.635659,4.405123
87642.0505371094,4.711029,4.403948
87652.0577392578,4.681982,4.403664
87662.0610351563,4.757348,4.397641
87672.0637207031,4.775024,4.396442
87682.0726318359,4.774758,4.39765
87692.0745849609,4.774047,4.393543
87702.0770263672,4.770296,4.382955
87712.0798339844,4.765022,4.3848
87722.0832519531,4.753131,4.401901
87732.0869140625,4.746598,4.456165
87742.0900878906,4.81412,4.469697
87752.0927734375,4.870837,4.471715
87762.1019287109,4.933179,4.4825
87772.103515625,4.934743,4.522462
87782.1058349609,4.924095,4.517852
87792.1085205078,4.879625,4.516262
87802.1116943359,4.873694,4.539283
87812.115234375,4.782407,4.542802
87822.1184082031,4.773432,4.554059
87832.1209716797,4.772243,4.557947
87842.1298828125,4.769215,4.560035
87852.1315917969,4.769001,4.538728
87862.1336669922,4.835363,4.538018
87872.1362304688,4.838422,4.532745
87882.1392822266,4.817331,4.550725
87892.1427001953,4.788448,4.553135
87902.1458740234,4.759933,4.468557
87912.1485595703,4.717661,4.569905
87922.1574707031,4.703523,4.562067
87932.1590576172,4.705172,4.481468
87942.1610107422,4.710921,4.469096
87952.1634521484,4.713977,4.466086
87962.1663818359,4.753007,4.427807
87972.1696777344,4.826478,4.410073
87982.1727294922,4.835603,4.428573
87992.1752929688,4.884406,4.430758
88002.1842041016,4.895319,4.434887
88012.185546875,4.89925,4.404989
88022.1873779297,5.122447,4.39042
88052.1955566406,4.679667,4.46748
88062.1986083984,4.645571,4.476274
88072.2010498047,4.625533,4.476471
88082.2099609375,4.626205,4.476715
88092.2114257813,4.642672,4.457691
88102.2131347656,4.671865,4.475348
88112.2153320313,5.324355,4.486811
88122.2180175781,5.130031,4.492181
88132.224609375,5.075578,4.491267
88142.2275390625,4.799173,4.489354
88152.2333984375,4.79913,4.490735
88162.2421875,4.777741,4.496372
88172.2470703125,4.766508,4.495755
88182.2485351563,4.762421,4.490574
88192.2504882813,4.750303,4.478782
88202.2529296875,4.752563,4.475931
88212.255859375,4.759169,4.485116
88222.2587890625,4.762006,4.486963
88232.2646484375,5.016395,4.486786
88242.2734375,4.948853,4.494104
88252.2781982422,4.921387,4.525193
88262.2795410156,4.819025,4.541207
88272.2814941406,4.804101,4.580131
88282.2839355469,4.797793,4.58946
88292.2867431641,4.790602,4.592723
88302.2896728516,4.781476,4.595917
88312.2954101563,4.780036,4.597395
88322.3039550781,4.77842,4.598397
88332.30859375,4.766244,4.599164
88342.3098144531,4.92281,4.599657
88352.3114013672,4.933565,4.60318
88362.3134765625,4.926159,4.603116
88372.3160400391,4.928418,4.603352
88382.3220214844,4.930766,4.608945
88392.3276367188,4.937908,4.606081
88402.3359375,4.941436,4.597639
88412.3404541016,4.938712,4.597534
88422.3413085938,4.932011,4.597305
88432.3427734375,4.92714,4.609224
88442.3446044922,4.925074,4.6097
88452.3470458984,4.926633,4.596137
88462.3497314453,4.932027,4.59107
88472.3552246094,4.935733,4.593359
88482.3869628906,4.942394,4.595578
88492.3913574219,4.946242,4.600674
88502.3923339844,4.937727,4.601636
88512.3934326172,4.924555,4.619101
88522.3951416016,4.913921,4.565632
88532.3974609375,4.89497,4.932252
88542.3999023438,4.893878,4.511623
88552.4053955078,4.933543,4.510719
88562.4136962891,4.945139,4.565553
88572.4180908203,4.945034,4.577993
88582.4189453125,4.946575,4.568789
88592.419921875,4.948641,4.564962
88602.4215087891,4.953395,4.554165
88612.4237060547,4.958622,4.545476
88622.4261474609,4.953216,4.543304
88632.4349365234,4.937586,4.544991
88642.4432373047,4.916885,4.582158
88652.4476318359,4.911983,4.397303
88662.4483642578,4.910802,4.369943
88672.44921875,4.909154,4.457498
88682.4506835938,4.907701,4.532271
88692.4527587891,4.911758,4.567185
88702.455078125,4.917678,4.5697
88712.4638671875,4.988152,4.573569
88722.4721679688,4.989118,4.574034
88732.4764404297,4.97975,4.573823
88742.4770507813,4.974833,4.568641
88752.4777832031,4.961449,4.55243
88762.4791259766,4.951743,4.534795
88772.4808349609,4.938299,4.392581
88782.4830322266,4.916655,4.404724
88792.4916992188,4.888838,4.468737
88822.5046386719,5.022624,4.575063
88832.5053710938,5.017566,4.592741
88842.5064697266,4.992272,4.819673
88852.5080566406,4.961775,4.776121
88862.5100097656,4.940545,4.599808
88872.5189208984,4.931592,4.570075
88882.5269775391,4.920285,4.556454
88892.5310058594,4.912067,4.296628
88902.5316162109,4.91116,4.630309
88912.5322265625,4.924076,4.581319
88922.5330810547,4.942543,4.703202
88932.5345458984,4.981763,4.679505
88942.5363769531,4.992917,4.615586
88952.5450439453,4.992848,4.61235
88962.5531005859,4.991997,4.619643
88972.5571289063,4.991033,4.619887
88982.5576171875,4.990917,4.588586
88992.5581054688,4.990477,4.368625
89002.5588378906,4.98053,4.331751
89012.5601806641,4.963583,4.459507
89022.5654296875,4.958426,4.504784
89032.5740966797,4.960553,4.509946
89042.5821533203,4.962062,4.51614
89052.5895996094,4.970486,4.518486
89062.5899658203,4.996007,4.540236
89072.5902099609,5.002614,4.561992
89082.5908203125,5.001156,4.494991
89092.5920410156,4.994944,4.476023
89102.5969238281,5.005455,4.520844
89112.60546875,5.002854,4.535889
89122.61328125,4.980225,4.887796
89132.6204833984,4.950141,4.798468
89142.6206054688,4.939606,5.326859
89152.6208496094,4.930375,4.737537
89162.6213378906,4.920693,4.859575
89172.6221923828,4.914995,4.609284
89182.626953125,4.911211,4.61049
89192.6352539063,4.908296,4.620749
89202.6617431641,4.907933,4.77634
89212.6689453125,4.906346,4.781582
89222.6691894531,4.902459,4.696726
89232.6693115234,4.900014,4.692738
89242.6695556641,4.896437,4.680136
89252.6704101563,4.892082,4.703805
89262.6751708984,4.88975,4.737669
89272.7041015625,4.888214,4.75375
89282.7117919922,4.887369,4.775907
89292.7189941406,4.886888,4.785367
89302.7191162109,4.887978,4.792456
89312.7191162109,4.887958,4.819825
89322.7192382813,4.887968,4.814683
89332.7197265625,4.887207,4.771599
89342.7242431641,4.885254,4.777165
89352.7322998047,4.876758,5.246662
89362.7398681641,4.911987,4.615074
89652.8493652344,4.759206,4.333612
89702.8776855469,4.741542,4.500255
89712.8773193359,4.728702,4.392957
89722.8768310547,4.725221,4.366761
89732.8765869141,4.723973,4.348922
89742.8836669922,4.721189,4.795288
89792.9038085938,4.681309,4.015288
89802.9033203125,4.681974,4.714575
89832.9169921875,4.673379,4.515426
89842.9240722656,4.669352,4.48435
89872.9294433594,4.671324,5.08031
89882.9287109375,4.670565,4.31993
89892.931640625,4.668298,4.068091
89902.9385986328,4.667997,4.594547
89912.9456787109,4.668501,5.12134
89922.9525146484,4.669899,4.871529
89952.9577636719,4.671802,4.597098
89962.9571533203,4.672513,4.347243
89972.9599609375,4.675415,4.300556
89982.966796875,4.679394,4.830585
90022.9897460938,4.703462,4.894952
90032.9890136719,4.706876,4.81748
90042.98828125,4.708937,4.783598
90052.9909667969,4.711766,4.782272
90062.9975585938,4.714871,5.39957
90083.0109863281,4.719093,4.491137
90103.0201416016,4.727674,4.319982
90113.0192871094,4.730845,4.327123
90123.0184326172,4.734502,4.321596
90133.0209960938,4.735803,4.321686
90143.0274658203,4.736182,4.501213
90153.0340576172,4.736985,4.779201
90163.0406494141,4.738084,4.484268
90173.0469970703,4.740314,5.024551
90183.0495605469,4.742385,4.991955
90193.0487060547,4.747314,5.152962
90203.0476074219,4.752035,5.157129
90213.0501708984,4.755812,5.167492
90223.0563964844,4.75977,4.636708
90233.0627441406,4.763394,4.23115
90243.0692138672,4.76555,4.67191
90253.0754394531,4.767624,4.041421
90263.0777587891,4.770518,4.301341
90273.0766601563,4.776094,4.568635
90283.0755615234,4.781635,4.610033
90293.0780029297,4.78391,4.608554
90303.083984375,4.785491,4.533143
90313.0903320313,4.787568,4.535577
90333.1119384766,4.797464,4.417962
90343.1142578125,4.799444,5.325423
90353.1130371094,4.80194,4.258652
90363.1118164063,4.804511,4.236485
90373.1175537109,4.806876,4.85919
90403.1354980469,4.820538,4.527345
90413.1414794922,4.823194,4.432425
90433.1423339844,4.829378,5.872735
90443.1409912109,4.931391,4.537475
90453.1466064453,4.924471,4.319669
90463.1522216797,5.025686,5.047754
90473.158203125,5.267965,4.772551
90483.1641845703,5.265978,4.521971
90593.1987304688,4.934198,5.750541
90603.197265625,4.999755,5.130047
90613.2027587891,5.030032,5.800106
90623.2082519531,5.02039,5.526043
90653.2250976563,4.963302,4.440462
90663.2305908203,4.959678,4.440969
90673.2326660156,4.965728,4.338017
90683.2312011719,4.974926,4.451005
90693.2366943359,4.977124,4.389956
90703.2420654297,4.973252,4.389984
90713.2476806641,4.966376,4.396713
90723.2534179688,4.961862,4.40052
90733.2590332031,4.950545,4.383948
90743.2608642578,4.941696,4.379349
90753.2595214844,4.937953,4.379458
90763.2579345703,4.93435,4.336105
90773.2634277344,4.931507,4.253589
90783.2687988281,4.924829,4.162391
90793.2741699219,4.923723,4.177637
90803.2795410156,5.305166,4.150509
90813.2850341797,5.264738,4.158423
90823.2867431641,5.169508,4.355815
90833.28515625,5.147704,4.368071
90843.2869873047,5.082238,4.081611
90853.2922363281,5.062847,4.075983
90863.2974853516,5.068538,4.081239
90873.3028564453,5.078965,4.86369
90883.3081054688,5.077634,4.347309
90893.3133544922,5.0618,4.346635
90903.3186035156,5.052863,4.539926
90913.3170166016,5.049937,4.335389
90923.3186035156,5.053394,4.149142
90933.3238525391,5.055032,4.555617
90943.3289794922,5.01372,4.26396
90953.3341064453,4.985958,4.716851
90963.3392333984,4.960309,4.429216
90973.3442382813,4.932413,4.404462
90983.3492431641,4.921733,4.402297
90993.3471679688,4.920287,4.037935
91003.3488769531,4.944099,4.578247
91013.3538818359,4.972598,4.042706
91023.3586425781,4.979525,4.691082
91033.3636474609,4.984718,4.671883
91043.3685302734,5.016916,4.572284
91053.3734130859,5.033705,4.480289
91063.3781738281,5.036225,4.497202
91073.3756103516,5.030073,4.515565
91093.3815917969,4.966532,4.842665
91103.3863525391,4.938372,4.553385
91113.3911132813,4.931282,4.543324
91123.3958740234,4.930469,3.939243
91133.400390625,4.930605,3.904448
91143.4050292969,4.929994,3.91678
91153.4055175781,4.929877,3.964181
91163.40625,4.932162,4.58005
91173.4108886719,4.936974,4.570445
91183.4156494141,4.941301,4.652785
91193.4204101563,4.94594,4.632992
91203.4250488281,4.948599,4.280794
91213.4295654297,4.95474,4.364682
91223.4340820313,4.963871,4.637355
91233.4309082031,4.967755,3.553991
91613.5567626953,5.029375,3.734236
91643.5548095703,5.028846,4.855367
91663.5633544922,5.029056,5.325106
91693.5751953125,5.03494,3.518236
91703.5787353516,5.035199,4.331376
91713.57421875,5.035251,4.070627
91723.5783691406,5.035539,4.073673
91733.5825195313,5.036257,4.105597
91753.5909423828,5.038955,4.408553
91763.5946044922,5.040711,4.401639
91773.5982666016,5.043117,4.371988
91783.6018066406,5.047518,4.4367
91793.5969238281,5.052545,4.342179
91803.6010742188,5.055048,4.376182
91813.6052246094,5.055831,4.343367
91823.6094970703,5.059025,3.325481
91843.6174316406,5.072048,4.661418
91853.6208496094,5.075351,4.466332
91863.6242675781,5.079386,4.568145
91873.6279296875,5.081918,4.825933
91883.6318359375,5.083673,4.883385
91893.6358642578,5.087489,4.765939
91903.6398925781,5.091544,4.241179
91923.6474609375,5.103324,4.41927
91943.6540527344,5.113238,4.327895
91953.6573486328,5.117659,4.595064
91963.6611328125,5.120887,5.045283
91973.6651611328,5.124172,4.868916
91983.6689453125,5.125294,4.315655
91993.6729736328,5.125975,4.39044
92003.6765136719,5.128859,4.415913
92013.6795654297,5.133474,4.402518
92023.6827392578,5.135301,4.350585
92033.6860351563,5.137035,4.255637
92043.6932373047,5.144334,4.454124
92053.6970214844,5.151987,5.366831
92083.7080078125,5.15843,4.423903
92093.7110595703,5.158983,4.482926
92103.7139892578,5.160751,4.476605
92113.7169189453,5.163361,4.476676
92123.7205810547,5.165004,4.275681
92133.7242431641,5.166703,4.424106
92143.7280273438,5.16847,4.328939
92153.7316894531,5.169526,4.414487
92163.7349853516,5.170227,4.576768
92173.7379150391,5.170129,4.404768
92183.7407226563,5.169528,4.462057
92193.7471923828,5.168825,4.968731
92203.7506103516,5.168134,4.52215
92213.7542724609,5.166698,4.450313
92223.7578125,5.165713,4.45723
92233.7613525391,5.16391,4.488586
92243.7647705078,5.16051,5.238625
92253.7674560547,5.157782,4.446108
92263.7701416016,5.156063,4.45426
92273.7762451172,5.148147,4.457762
92283.7794189453,5.141314,4.46621
92293.7863769531,5.131593,4.510909
92303.7897949219,5.125377,4.426621
92313.7932128906,5.11774,4.388236
92323.7965087891,5.112358,4.398845
92333.7993164063,5.109088,4.440432
92343.8017578125,5.105247,5.281618
92353.8077392578,5.100159,4.445247
92363.8107910156,5.095067,4.475729
92373.8142089844,5.090981,4.643189
92383.8177490234,5.086822,4.269195
92413.8270263672,5.078434,4.527174
92423.8293457031,5.074938,4.696164
92433.8352050781,5.072838,4.737289
92443.8381347656,5.072163,5.117699
92453.8415527344,5.072026,5.331422
92463.8448486328,5.071038,5.593108
92473.8482666016,5.069818,4.842517
92483.8516845703,5.067226,4.714565
92493.8543701172,5.064839,4.745307
92503.8565673828,5.062309,4.827456
92513.8625488281,5.061037,4.82024
92523.8653564453,5.060266,4.860756
92533.8686523438,5.059743,4.421991
92543.8720703125,5.058906,4.421565
92553.8754882813,5.057226,4.437438
92563.8786621094,5.055672,4.680134
92573.8813476563,5.053747,4.636206
92583.8870849609,5.051925,4.642922
92593.8927001953,5.051167,4.321729
92603.8952636719,5.051094,4.278225
92613.8983154297,5.051551,4.503242
92623.9014892578,5.052151,4.596847
92633.9049072266,5.053691,4.530029
92643.9079589844,5.054966,4.475
92653.9106445313,5.05628,4.570318
92663.9161376953,5.057516,4.861412
92673.9217529297,5.059355,4.711498
92683.9241943359,5.061357,4.644592
92693.9272460938,5.063461,4.523939
92703.9304199219,5.064633,4.453605
92713.9337158203,5.06483,5.068902
92723.9367675781,5.064715,4.387258
92733.9393310547,5.064674,4.991307
92743.9447021484,5.06457,4.817611
92753.9500732422,5.064729,4.709057
92763.9522705078,5.064769,4.627821
92773.9549560547,5.068373,5.040133
92803.9638671875,5.085311,4.665879
92813.9661865234,5.087705,4.550385
92823.9715576172,5.088819,4.531394
92833.9766845703,5.090024,4.707142
92873.9906005859,5.095403,4.378029
92883.9934082031,5.097967,4.159066
92893.9957275391,5.101255,4.941609
92904.0009765625,5.103014,5.178566
92914.0093994141,5.105577,4.191412
92924.0113525391,5.108126,5.445581
92934.013671875,5.110961,5.558811
92954.0192871094,5.115259,4.982075
92964.0220947266,5.118492,5.123184
92974.0242919922,5.123343,5.124826
92984.0295410156,5.127841,4.788782
93004.0395507813,5.132933,4.959999
93014.0417480469,5.134672,4.37702
93024.0444335938,5.137063,4.880516
93034.0472412109,5.138904,4.825026
93044.0499267578,5.140023,4.969297
93054.0521240234,5.141606,4.758438
93064.060546875,5.144094,4.800426
93074.0687255859,5.147342,4.818993
93084.0703125,5.150768,5.515027
93094.072265625,5.15318,5.260571
93104.0784912109,5.154621,4.485135
93114.0810546875,5.157291,5.875978
93134.0856933594,5.160542,4.554357
93154.1021728516,5.162598,4.606734
93164.103515625,5.165565,4.646793
93204.1130371094,5.176016,4.761271
93214.1151123047,5.175981,4.658665
93224.1234130859,5.175818,4.682645
93234.1313476563,5.175692,4.782409
93244.1324462891,5.175685,4.731652
93254.1342773438,5.175737,5.707023
93264.1364746094,5.175787,5.00305
93274.1390380859,5.175757,4.904916
93284.1414794922,5.175278,4.652951
93294.1434326172,5.174364,4.674556
93304.1517333984,5.173619,5.001838
93314.1596679688,5.172343,5.113942
93324.1606445313,5.170808,4.678238
93334.1622314453,5.170467,4.797987
93344.1643066406,5.170364,5.54352
93354.1666259766,5.171074,4.516927
93374.1711425781,5.170228,4.766962
93384.1793212891,5.169951,4.126092
93394.1870117188,5.16895,4.106929
93414.189453125,5.166272,4.609352
93424.1912841797,5.157771,4.958543
93434.1936035156,5.155648,4.755493
93444.1959228516,5.160072,4.807853
93474.2172851563,5.168419,4.610493
93484.2180175781,5.16182,5.05086
93494.2192382813,5.163017,4.634541
93504.2210693359,5.163186,4.617026
93514.2232666016,5.16501,4.874577
93524.2254638672,5.166578,4.614383
93534.2308349609,5.16667,4.421543
93544.2391357422,5.165806,4.414015
93554.2465820313,5.163852,4.552567
93564.2473144531,5.163437,4.467467
93574.2482910156,5.162984,4.504827
93584.25,5.163638,4.967586
93594.2521972656,5.164266,3.630574
93604.2542724609,5.164159,4.719263
